PCA1,PCA2,label,sentence
0.0057026343,0.007312854,illegal_game_sequences,h5 b5 g6 g6 g3 Na6 Nf2 d5 d3 Nf5 Bh3 Kd4 Nb1 h6 Bb2 Bxa3 Be6 e5 f5 g5
-0.0077482746,0.0042181564,illegal_game_sequences,d5 e2 f4 a5 d5 g6 e4 c6 a7 b6 Kh2 Be5 f7 Qc7 Nd5 fxe4 Kd1 e3 Kf7 Bc8
0.00020115457,0.024922656,illegal_game_sequences,a1 Nd6 a3 c2 Bg2 Ne5 Kf1 Nf6 d3 g6 Bb4 Nh5 Nc3 Nc4 g7 Nc1 Bg5 Ra7 b4 a6
-0.009684103,0.013634577,illegal_game_sequences,Nb3 Nh6 Ne4 Rg6 Ne4+ gxf6 g4 Rxg4 f4 f8 e3 Nb1 a1 g8 Ba1 Rg3 hxg3 f8 Qc2 d5
0.036397394,-0.02336572,illegal_game_sequences,h4 e5 Rf5 c5 b2 Qg3 b4 Qe4 f5 f6 g5 b1 gxb6 gxh6 bxh2 h1 Rh3 Qh5 Re3 Qxa5+
0.020378608,-0.0013511718,illegal_game_sequences,g4 c5 f3 e8 a5 Qc8 f4 Nc3 b4 Qa1 Nc3 b5 Bd5 Kd8 Be6 Kc7 Ke3 e3 h8 Qf6
0.0029520078,0.039898846,illegal_game_sequences,h6 Na6 c3 h5 Nf3 Nc1 f6 b5 g4 Nh3 c4 g6 f3 Bb5 b6 g7 Rh3 e4 Bf4 d6
0.006333184,0.033936348,illegal_game_sequences,b3 c4 g3 b5 h3 h3 Nd5 g6 Ne4 a5 Bg2 b4 Nh4 d6 f3 g5 f1 Rh2 Nb5 Bd7
-0.017676843,0.019586219,illegal_game_sequences,c4 c6 c5 h5 Ne4 b6 f2 Ng8 g4 f5 h4 d5 cxb6 e5 d8 Kg5 e8 Nf4 Nc2 g3
0.052625466,-0.0053138933,illegal_game_sequences,d2 c2 Nf2 b5 g6 d7 Ng1 g8 Nf4 Bh6 Bb2 Qe7 Rh3 Bxe4 Rb8 c5 e4 Nh6 Qe2 Bh5
-0.012406588,0.030511009,illegal_game_sequences,Nc4 d6 h4 Kd3 e1 b5 Nb7 Nd3 Nf3 d5 Na3 Kf2 e1 a4 Rh2 c5 c4 Kd7 h5 Nf5
-0.0070469407,0.0065391385,illegal_game_sequences,d5 e6 Nf3 Bd8 Nd5 Na6 e3 c6 Ne4 Nc7 Nh3 Nb1 d4 c3 Nf5 Qa5+ Nc3 Na2 Ba6 Rb8
0.005059113,-0.009624265,illegal_game_sequences,Nc3 e7 Nb5 e6 Rb1 g6 Nxh2+ Qxb4 c4 Qa3 fxg3 d5 c6 d3 Bb2 Ba6 Nh3 Kf7 Bd4 Na5
0.014520035,0.0028712554,illegal_game_sequences,d4 d5 c6 g5 Kd2 Nc4 Nf3 Ba2 Nxg5 Kh1 d3 Qa6 Na3 f6 Nc6 Qh8 h5 Nf7 c3 Kd3
0.008531489,0.013837738,illegal_game_sequences,h3 e8 g1 Ne7 f4 h1 Rb1 b8 Bg2 c6 f8 d6 Kg1 a5 Bh1 b6 d1 gxe1 Qe1 Ng7
0.017853377,-0.012093681,illegal_game_sequences,Nd1 e3 Nb2 g3 g4 g5 d3 d5 Nh2 a6 Bxe4 Ra7 Bg4 Qd7 gxh5 Bg7 Be7 Qb4 Qe5 b5
0.0027007852,-0.009594372,illegal_game_sequences,e2 Nf3 Na7 h2 b3 b6 Nbf1 f5 Rd6 Kf7 Bd3 Na5 c4 Ke6 Na4+ Ka5 Bxd6 Bg3 Nge4+ Kg6
-0.015865661,0.011722203,illegal_game_sequences,e3 e3 e4 Nf2 f6 Nb4 Nb2 f5 Ba5 a6 Bg6 Re4 Be2 b5 Nc4 Na6 g8 h5 Bg4 fxd2
-0.00087151956,0.027084684,illegal_game_sequences,a4 g3 Re7 d5 Nc3 Kd7 e1 Na8 Nf6 b7 Be7 h4 e5 e7 a5 Rb8 b2 Rb7 Bb4 c5
0.023880387,0.029358467,illegal_game_sequences,Ne4 g6 f2 b6 c4 a5 h4 Na7 h4 Be5 b3 Na1 Bd6 Na6 c5 Bf3 Bd1 Bxb7 Ba3 Ra7
0.020828769,0.00064286264,illegal_game_sequences,f3 c5 a4 Qc7 Rc7 c5 Ra7 Nh6 e5 d8 f4 Ng4 h4 Qg2+ Kd2 Qh4 Ra6 Ke4 fxg4 e6
0.057550382,-0.011535199,illegal_game_sequences,Na3 a5 h6 b8 Nb1 a4 d3 b5 Qxa4 g3 Qxe6 Ka2 Na3 h8 Qa6 b4 e3 Qa1 g4 bxa5
-0.009757291,0.0019076727,illegal_game_sequences,e4 c8 Nc3 d5 b8 e8 a3 g5 b4 e2 Bb2 Qd6 Nd6 Nd5 O-O Ndb3 Nxf4 Qc7 g3 f4
-0.0017242846,0.0030111559,illegal_game_sequences,e1 e8 c1 d1 h4 Nf6 Bf1 Nf3 c4 Bh1 Be3 Bc7 Kd2 Kf7 Kc1 Kf6 Nf3 Bc3 e4 b6
0.0284014,0.006163018,illegal_game_sequences,b4 Na4 h3 d4 e3 Re2 g3 g7 g4 c4 Bd8 e5 Ne2 Qh4 Ba3 d5 h3 Bf4 gxh4 Bb5
0.039973445,0.034209218,illegal_game_sequences,Na3 f5 Rb1 a7 a3 Kf1 b4 Ng1 Ra1 h6 Bb2 Nc2 e3 b6 h3 Nf3 g6 Qa7 a4 d3
0.00833724,-0.0050755655,illegal_game_sequences,b4 g3 d3 g5 e4 f2 Qf3 Nc7 Be6 Kf8 Na3 Kd6 Bc3 c5 Nf4+ Ke5 Bb2+ Kd6 Nh3 Ne4
-0.0074696983,0.0056434707,illegal_game_sequences,d3 f5 Ba7 Nc6 g1 Nd1 c3 b5 Qd6 b7 Qe5 b4 Qd2 e6 d4 a5 Bd7 Ne7 Be6 Rg8
-0.019544158,0.0050385906,illegal_game_sequences,c3 c6 Nc6 g6 e3 d6 f4 Nd7 Qb3 d5 Qg4 Nb8 b4 b2 g3 fxc1 Ba3 g5 fxg5 Nc3
0.014109882,0.012530164,illegal_game_sequences,a3 h4 b8 e5 Nh3 Bb4 b1 e2 Bb5+ Kc3 O-O b6 Bd7 Ne7 d4 Ba3 Kh7 Ra7 Nh7 a3
-0.0083719315,-0.016624348,illegal_game_sequences,Nb3 g6 d3 Nc1 Be6 Na5 Ba5 f6 Bd4 Kf7 d2 Nc6 Nb1 Nxf4 Qf3 g2 Qg5 Bc6 Qxf7+ Kxf6
0.030080311,0.032243293,illegal_game_sequences,h5 c5 c3 Nc6 a4 g3 a2 b2 Na3 Rb8 Qb3 Ra8 h6 Na8 f3 Nd2 Kf2 b1 Nb7 Ne8
0.025588496,-0.03101316,illegal_game_sequences,d4 f5 e3 Ba5 Kb2 e5 Qf4 Na8 b1 Nf5 f1 g3 Qd1 Qa5+ Nc3 Nxd8 Qe1 Qd8 Qg3 g6
0.009356992,0.003138169,illegal_game_sequences,a6 a5 a2 a7 h3 d4 Bf3 g1 Ba6 Bxh3 e5 Qd6 Nf3 c7 Ba2 Qc7 d5 Ra6 e6 h8
-0.0005637511,0.0050898646,illegal_game_sequences,Nh3 f6 Rd7 Kb1 a7 e6 Rg2 b5 d4 h6 h5 h5 Bg5 exa1 Qxb5 Qa3 Qc3 Kg6 g1 e2
-0.0018056012,0.011694743,illegal_game_sequences,a7 d5 h7 a6 g6 a8 Be5 d1 d4 e6 b7 Ra7 Bc1 Bg7 f5 Qf8 Rh2 Qc4 h7 Qd6
0.0005810094,0.02525707,illegal_game_sequences,a3 e6 f4 d1 Ra2 Nd7 Nd2 Nc2 e2 a5 a4 e5 f4 h5 Nb3 d2 Nxa5 Rg1 h1 Ne4
0.040186055,-0.0011400972,illegal_game_sequences,g3 d6 Nh3 b5 Nc8 Ka7 f5 d4 Ra1 Qe8 Rg7 Nh6 Qa4 Nd1 Qb4 Nxh2 Qc5 a5 Qf6 Kf6
0.0005222917,0.035613917,illegal_game_sequences,f7 Nc8 Bf2 g6 Na3 c7 Be6 a6 Bc4 b8 d1 d6 h4 bxc4 Rh2 g2 h1 Be6 Nd1 f5
-0.00786504,0.010058628,illegal_game_sequences,g3 Nb5 d7 Nc6 d4 e5 Na3 Bb5 Rb1 Kg2 Qb7 b1 Qh3 Ng8 Be2 Rb8 a1 Nh5 Bc4 g3
0.04482971,0.011349277,illegal_game_sequences,a4 h5 d2 Bh6 Nd2 Bxa4 e4 Bf2 Rxa7 g6 g8 Bh3 Rd1 Ra3 Rxa3 Bd4 h8 e1 Ra1 g3
0.01873074,0.023964643,illegal_game_sequences,h4 d5 Nh3 e6 Nf4 Be7 a4 a3 Re8 Bf8 e8 h6 Ng4 Kd5 e3 Bd7 Rh1 Bc8 Ke1 Ng7
0.013995825,0.014579193,illegal_game_sequences,a4 g6 f4 Bh6 Nc3 e1 Nb8 c1 b2 Kf7 c8 e6 f5 a6 fxg8 dxe6 e1 Na8 g3 Nd5
-0.03461434,0.02057953,illegal_game_sequences,c3 Nh6 Nh3 e5 e8 b7 Bc1 cxd3 Na3 Nf5 g3 e8 Nf4 d6 h4 Nb1 c3 Nfd4 O-O a8
-0.02882881,0.010905183,illegal_game_sequences,d6 d4 c3 a8 f4 d6 c3 a5 c8 Na6 g4 d5 a7 g4 Nh7 Bf5 gxf5 e1 b3 Qb8
0.029800866,-0.006946733,illegal_game_sequences,Nf3 b6 c3 f6 Nd4 g7 Qa4 d3 Kb2 Bb7 Qb5 b7 g3 g4 f4 b2 Qxb3 Bg7 Qa3 Re3
0.005439591,0.025013767,illegal_game_sequences,b3 a5 f5 Nd3 Nb4 h6 d4 e8 e8 b5 Bd2 Ra6 Nh2 f7 Rd4 e6 Ng4 Bf5 c3 Nbh5
-0.0062463493,-0.016129885,illegal_game_sequences,g2 Nb5 e3 c6 Bf5 g6 Bxa2+ Kxe8 h4 b6 e2 Bb7 h7 g5 Qd3 Bc1 Bb2 b5 Be6 d6
-0.0007586468,0.0206275,illegal_game_sequences,Nc3 b5 c6 g2 Nh3 e5 e3 f5 Ng4 Ra7 Rc6 b5 Nf1 h7 Nf7 a5 b3 Kxf7 g4 Qe8
-0.0050484724,0.0081442,illegal_game_sequences,e1 Nf6 c4 e4 b6 Nd5 a7 c5 Bg5 b8 b4 Rc2 Bf4 a4 Qd2 Nf4 b5 cxf3 Ra2 Nc7
0.0018036863,-0.031696316,illegal_game_sequences,d3 c5 g5 e5 Qa2 c4 Qb6 Qa5+ Nd6 cxb6 Bg5 Bg5 Qb3 Bc5 O-O-O Nc6 Nf2 Bc6+ Nxe3 g5
-0.0021746706,-0.017881785,illegal_game_sequences,e4 a4 c4 Nc6 b3 Nb4 g5 h3 Ne2 c6 Nd4 Nxb7+ Nxe6 e6 Qe2 Kf4 Nf3 Nf1 Nxc6+ bxc6
0.029474024,-0.027090434,illegal_game_sequences,f3 f6 Na3 g7 Nb5 cxh7 Nb3 g5 d3 d6 Bxg5 Qc2 Bd2 Qxe4 Be4 h5 h4 b6 Qe4 Bxh5
0.05390202,-0.0036204488,illegal_game_sequences,c4 f3 g4 h6 f4 g8 d7 Bxf5 Na3 Qa5 g5 Qd1 Bb1 Bh5 Bh3 b2 Ng4 b8 a3 Kd8
0.024818135,0.03465501,illegal_game_sequences,f4 d1 Nd8 a5 Nf7 Nd2 a3 f6 Kf2 c5 h3 b3 Na4 Ra6 Ka6 h5 b3 Rd6 h4 Na5
0.014237671,0.0060793273,illegal_game_sequences,a5 c5 a3 e6 Rh2 Qa5 g3 Qxg4 f4 c4 Nf3 Qh2 b5 Nf2 Rf1 d6 g2 e6 Ke2 Ka7
0.029852813,-0.00082664826,illegal_game_sequences,g1 g6 f4 e5 Bd7 Ne7 Bh3 Bh6 Nc3 Nh5 h4 d5 Qe2 Bc8 e4 e2 Bxa6 g5 f7 Nd7
0.013313468,0.017580396,illegal_game_sequences,e8 b5 c8 a5 a6 e8 d2 c5 Ra2 Ne4 Rh3 f2 Rd1 Nc6 Ra1 Rg8 Rxf7 Qb1 b4 h2
0.055126484,-0.0029236565,illegal_game_sequences,Na3 h5 f2 g8 c7 a6 b4 a5 c3 Be7 c5 Nh6 Qa4 Rb6 Bd1 Nxb4 Bxf3 Bh4 Qxa6 Nxa2
0.018524708,0.014461354,illegal_game_sequences,d4 c1 b1 Ng2 fxg5 c8 f6 d7 d5 h5 Bf3 d5 Ba6 Bc5 Bh3 Bd6 Be3 Ne6 Bg4 c5
0.013428487,-0.009938813,illegal_game_sequences,e3 h6 b5 d5 Ne7 a6 d4 Bxb4+ Nd2 Kc4 Kf2 Bc5 Nc8 d1 Nde4 Qe7 Nf5 exg8 Be3 c4
-0.0033416837,0.015542487,illegal_game_sequences,Nb2 h5 b8 Rd6 d4 g6 Qc7 a4 g7 e3 Nxe5 h1 Nh6 Qg5 h4 Kf7 Ke2 Ne3 Rh3 fxe4
0.0073924605,0.00061114517,illegal_game_sequences,e4 Na6 Bb6 g7 e2 e5 h4 b6 a4 Bb4+ b8 Rb8 dxe5 b8 h4 Bxb8 Re4 Nd8 exf6 Nf3
0.014851373,-0.0059456234,illegal_game_sequences,d6 c2 f5 b2 b4 g4 c4 Ke7 a4 a5 e3 Qb3 Ba6 g6 Ka5 Kd6 Qb2 d1 Qe2 e5
-0.0024891377,0.00012039156,illegal_game_sequences,f8 b6 d3 h5 Nf3 c5 Nb8 b6 Ng5 Qe7 Kd2 f5 Nb5 e6 b2 Nb8 g4 Qh7 Nc2 b4
0.012094515,0.020963848,illegal_game_sequences,Nd4 e6 b3 b4 Nh1 f6 bxc4 a5 c5 e6 Bb2 Nh6 Ba3 h1 g6 Qe7 a6 d5 g3 a4
0.014721402,0.0077458457,illegal_game_sequences,Nf8 b4 Nb8 b6 d3 Ba6 Na6 Ba8 f3 Bxa2 b3 f6 Nf3 a6 Ng6 Qb3 Bb3 Ra7 c3 Kd8
0.006150587,-0.0044986336,illegal_game_sequences,c3 c6 Qg4 c5 g8 Nc6 g4 Nd4 Qg8 Nc5+ Nxg3 d2 gxb4 Ra8 c1 fxe6 Be3 c4 Nbg4 Qc7
0.031134004,-0.0122116115,illegal_game_sequences,c2 b5 Bh6 Nxh6 a3 Bd6 b3 c7 Qf7 g6 Kf2 Na2 g5 Nb2 c3 Qc6 Qe4 Nf6 dxc5 Be8
0.032238815,-0.010721322,illegal_game_sequences,Ne3 h5 d1 Bxh3 b4 Qc8 Qa4+ Nd7 g4 f6 e1 a6 Bf2 Bxg7 Bc4 d6 Bd5 Nb1 b4 Nh5
0.057996377,0.037481237,illegal_game_sequences,Nf2 f3 b3 Nh6 Nf4 b4 Nh3 Na6 c1 Bh3 Na3 Nf5 Nd4 e6 f4 Bg1 Nc1 Nh8 f5 Nh5
0.011237152,0.0041507194,illegal_game_sequences,c8 g5 g4 h3 Ba3 h4 f6 Qf6 Be4 b6 Qf8 gxf3 e4 a6 e1 Qh5 Na3 Kd8 Ng7 d5
0.008091332,0.006538223,illegal_game_sequences,g6 f6 e2 g8 Bh5 b5 Bb8 f8 Kg8 Bf5 d4 Bd7 a4 Ne5 axb5 Nd7 Qc1 Bc6 h4 Nh2
-0.009670618,-0.00023828208,illegal_game_sequences,d8 h3 a7 Nd8 c4 b5 Qh5 Nf5 Qf2 f4 cxb5 Bd2 Qh5 Nh4 b4 Rc5 Qg4 h6 Bc4 Nc7
0.013272417,-0.017464062,illegal_game_sequences,e4 Nc3 g3 g5 Bd7 Nh2 c3 h6 Qf8+ Qd7 exd5 Nd3+ Kf1 g6 Qxc5 Nxa3 Nf3 g7 Ra8 Qa4
0.024278177,-0.012673877,illegal_game_sequences,d4 b7 h3 g5 Qa7 e3 d5 Nb1 Rh1 g4 Qe7 Bc5 Qe2 Nxb6 b4 gxh3 g5 f6 Bd2 Bf4
0.02125011,-0.017406695,illegal_game_sequences,h4 g6 c3 Nh4 f4 Nh5 c4 a5 Qb6 Qf6 Qc2 a3 d3 Ne3 Qd8+ Qxd7 Bxe3 Na6 Bb4 d2
0.0074684354,0.0179344,illegal_game_sequences,h1 Nf8 Ne2 Nf6 f3 c4 e4 f1 d4 f5 b3 Bb7 Ne2 Nh3 Bxh6 f6 d5 d8 b4 Bh7
0.029644882,-0.018353889,illegal_game_sequences,e4 a5 Qxe5 Nf6 Qg5 e5 f3 Bh3 Bb5+ Qf4 a4 Nf4 Ke2 e6 g6 Nf6 Nxc7 Rb5 Ne3 Rh8
0.0487909,-0.013742054,illegal_game_sequences,Na3 c5 g2 Qd4 Ne3 Qa4 a3 g6 d7 Nf6 Ka4 Qb4 Na3 Re2 Nf3 Nc6 Ne5 Qf2+ Nxg1 h6
-0.030220162,0.00591246,illegal_game_sequences,g4 c5 d4 Nf7 Nh6 b7 g5 Nf1 d3 e6 dxe3 a1 g3 Qe7 Nf4 d3 Qd4 Nxd4 Ng2 Na7
0.07328412,-0.00951527,illegal_game_sequences,b3 Nf6 f3 Ne4 Bb6 c5 a4 Nxa6 Bh5 Qb6 g6 Qb4+ Ba7 h7 Nh3 Ke2 Nf4 Bh3 b3 h6
0.036996424,0.033749178,illegal_game_sequences,h4 g5 Nd8 Nh6 Rh2 a5 e3 Ra6 e8 e5 a4 Rh5 Qa3 h5 Nc8 b3 Kc1 Ng8 g3 Bb7
-0.0018473048,0.010834612,illegal_game_sequences,e3 b6 Nh7 Ba6 c4 Qf3 c8 f5 d5 h6 Na3 Qb7 e7 Qc6 Rb1 Kb1 Kd4 g5 e7 Qf6
0.024311148,0.020567771,illegal_game_sequences,Na4 c6 Nh1 a5 Nf3 cxe3 e3 h2 h4 Ne8 c4 Qc7 a3 Qf4 Bb2 Rh2 a4 bxg8 Ne4 h5
0.043219708,0.02788566,illegal_game_sequences,h3 Na4 c3 e7 f4 a4 Rh2 Nf8 Ke8 Nh5 b4 Nxe5 Na3 h6 Kh5 Nd4 d1 Nb3 f3 Nc5
0.006335161,-0.01783702,illegal_game_sequences,e4 h3 Ke2 Qf3 a4 Qg8 a8 d5 Kd3 a6 f5 dxe4+ Kc3 b1 h5 Bg6 Rg2 Bf7 Bc4 Kf8
0.026554003,0.03225021,illegal_game_sequences,Ne7 a6 Nd5 Ra7 Nd6 g3 g3 c5 Nxb5 h7 h4 Rh7 Rh1 d3 Rg2 Ra8 Nxe5 Nb7 Nb6 Nh4
0.038172994,-0.028624225,illegal_game_sequences,Na4 d4 e3 d6 Qh5 Bf2 Qe5 Qh4 Qxc5 f7 Qc6 Bg1 Qa7 Na6 Qc4 Nc7 Be1 Ne7 Kb7 Qxh3
0.006907311,-0.019920036,illegal_game_sequences,b4 a1 c4 g5 h3 e5 f5 Qe7 h3 e2 f4 Qc5 d3 gxh4 Bg5 Qd5+ Qd2 Ra7 Nxc3 Bg2
-0.02271868,0.018904991,illegal_game_sequences,d3 Nc6 e3 a6 g6 Na1 Qh5 Rh1 exc3 f8 f3 Rb6 a3 Rf3 g4 a2 bxg1 b4 Nc3 Rb8
0.045499343,0.011911506,illegal_game_sequences,h4 Na6 a6 a6 b4 g6 Na3 c5 Ne6 Qc7 g4 e5 Ne1 e2 c4 Qa8 h2 Kb1 Qb3 d5
-0.023251953,0.014541452,illegal_game_sequences,g3 Nc6 c7 f6 Ne1 h6 d5 f5 Nh4 d5 d4 f8 Rg1 Ne5 gxf4 Nf3+ exa1 e1 Ke7 Rd6
0.02580522,0.025964165,illegal_game_sequences,Ne7 h8 e4 f3 Bc4 g5 g3 Be7 Bb5 d6 d5 Qa7 Nh3 Ne5 Kd5 Rf8 h3 b6 Nf3 a6
0.03381662,-0.034228094,illegal_game_sequences,e4 b7 Qxb6 c6 b4 Rh7 Bd3 Qd7 Ke2 f7 Na6 Bf2 Qf2 Qxe5+ Be8 Qxh2 Nc3 Ba5 Qg5 b5
0.0024365948,0.014363355,illegal_game_sequences,Nh3 d6 e4 Nh6 c6 b5 g5 Ng4 Nc8 a6 Qh1 Ne3 h7 d6 b1 d6 Qg5 a4 Bf2 Qd7
0.014466971,-0.010570566,illegal_game_sequences,f5 a6 h6 d6 g3 Nh6 a3 d6 f4 Qd7 Qa4 g5 Qc6 gxa8 Qxa2 f5 Qb6 Qh2 c6 Be6
0.0155905355,0.011939429,illegal_game_sequences,g5 Na7 e4 d1 Be2 Rh7 c3 d2 f2 g6 Bh3 Rb8 g3 Nb8 Qc5 Nf6 Kd1 Nbd5 b4 Qb1
0.03364249,0.008666863,illegal_game_sequences,a7 Ng6 Kd3 Ne4+ Ke1 b2 b4 f6 g3 e5 Na3 d5 h7 Nd2 Kf2 Be6 b5 Qg7 Kd5 Nh6
0.052077193,-0.015675174,illegal_game_sequences,Na7 Nc8 c3 d7 f3 a6 Kc8 Ng8 Qf4 Qa5 Ne2 Ke1 Ke3 a5 a3 Qb4 Qf2 Qb5 e3 Qg8+
0.024114605,-0.0018243769,illegal_game_sequences,Ng2 f3 Nb4 Na6 e4 Bxh3 d3 Nh2 h2 Bf5 Bg2 Bd7 Nxd5 a4 Bh6 Nxf2 c3 Qc8 d7 a5
0.044961452,0.023313984,illegal_game_sequences,h4 Nc5 b4 c2 g4 Ra7 d3 b8 e2 Na4 Bh6 Nd8 Nd2 gxf6 e3 e5 Na7 c5 Nh6 Qd4
0.03660338,-0.00945325,illegal_game_sequences,Ne8 d5 e3 e5 Ba6 Bf6 b3 Be4 b6 Bh7 Nb5 Be4 g7 Qg5 Nc4 Bf3 d3 Bxg3 c7 Kb3
0.000497823,0.014600686,illegal_game_sequences,e4 Nc3 b3 Nc6 a3 f2 f2 b6 a4 Rh7 Qd2 Rg7 a5 e6 d4 f5 Qf7 Be7 Rd3 Bc5
0.030587515,-0.015670985,illegal_game_sequences,a2 Nf6 Nf7 a5 Ng1 Ng4 Bb5 b4 Be7 Kf7 b1 Rg8 Bc4+ Ke8 Bxg8 Nxh1 Qb7+ g6 Nh7 c6
0.043339442,-0.0073469062,illegal_game_sequences,a4 g1 c3 d5 d2 b5 Ra3 Qa5 Bb5 Na6 Qb3 Qh6 Qf1 g7 Ke8 Bf4 Bb6 b5 h3 Qh4
0.038108096,0.01906471,illegal_game_sequences,Nh3 c5 f2 a4 dxa5 d6 Rf1 Ne4 Ng5 Qa1 Qh8 h5 Ne6 fxd1 Qb5 Na5 c6 Rh7 e4 Ra3
-0.00546443,0.016868351,illegal_game_sequences,f2 a8 f1 a6 Ba3 e7 c4 g6 Qd2 d5 Qd6 d1 Nh1 Ne8 Rb1 Nh4 Qc2 cxb4 Rb3 e6
-0.002411329,-0.0012581825,illegal_game_sequences,e6 Nc6 Nc7 d8 f8 a5 Nb1 Nb8 Bg4 Nxb5 a3 Be6 b2 Qe7 Nb4 f6 g4 Qc8 Nh3 g6
-0.004949062,-0.015046639,illegal_game_sequences,g3 h5 c3 g5 c4 c5 bxc5 h8 Qd8 Qc7 d4 Bh6 Qh2 Qb3 Qd3 Rd2 Qg6 e5 dxe5 Kb3
0.014876505,0.01141517,illegal_game_sequences,Na6 Ne6 b4 h1 g4 Nd5 Nc3 Kf7 e4 Nxc4 Bb5 f8 Nxe5 Ka1 b3 Kg5 Bb2 f6 Nb6 f1
0.034704264,-0.022936342,illegal_game_sequences,e4 Nc2 d4 a5 Bb4 Na5 dxc5 d4 Kc1 Rg8 Qf3 Na5 Bc4 Rg7 Qa1 Rb8 Bf3 Qb6 h4 Qe5+
-0.024638949,0.019205332,illegal_game_sequences,f4 e5 g2 g5 f1 h5 d3 Nf6 Bb8 g3 Kf2 Rd1 d1 Ng8 d4 Nc4 Bc1 Rc4 g3 b6
0.022174926,-0.0053588436,illegal_game_sequences,e4 h6 Ba6 a8 g4 Kf7 f4 Kf6 c3 bxh7 Nh3 Bb6 Qb4 Kf7 Ka3 Bd5 Qc1 Be6 e8 d5
0.02118443,0.026491474,illegal_game_sequences,b3 a2 d6 e7 Nf2 a4 g3 h6 g2 e5 Bd2 Bh3 Nb1 Rh7 Be3 b5 Ne5 Bf4 Bf4 e6
-0.0046514873,0.0073268726,illegal_game_sequences,e8 Nb2 Bg4 Nf1 Bf2 f1 b4 g5 f1 h6 a4 e3 Bg2 Bh2 e3 Bd4 Bc6 Bf8 Nc3 Bf4
0.015671805,0.023111673,illegal_game_sequences,h6 e8 f4 Kd7 Kf2 b8 a2 Nd5 Bc4 d4 Ke1 a6 f6 Kf1 Bc1 Nh6 e3 Ra7 e5 Rg8
0.030362511,0.01814364,illegal_game_sequences,Na3 b5 b4 e6 g3 a6 a7 g6 Rb1 Qa6 Ng5 f5 Qd2 Ra7 Qc3 Qb1 Na5 a4 g3 Kb8
0.024395596,-0.00329044,illegal_game_sequences,f8 e5 b5 Bd1 Bd2 f5 c3 Nh6 Bc3 g6 exd1 Rf8 Qa4 Nd1 Qb6 Nb4 Nf5 Bc5 Qc4 Bh4
0.0059225853,-0.016142782,illegal_game_sequences,a6 b5 Kc3 Nf6 f4 Nc1 b4 e5 h4 Rg8 Ba7 Bc5+ Kf2 Nxb4 Bc1 c6 b3 Bd3 Qe2 Qb8
-0.007915468,0.013671152,illegal_game_sequences,b3 Nh6 d2 d5 c4 Bd7 h4 Ne7 Nf3 Bg4 Nf1 Bd7 h7 Bd2 Nf3 g6 Ra3 Qb6 b7 c5
-0.0073477593,0.0128705725,illegal_game_sequences,Nh6 Nf6 Nd4 Rg8 f3 c1 a3 Qc7 c4 a7 Nb5 b6 N5f1 Rh3 b4 Rf5 Nf6 Qb5+ hxf2 Nc1
0.048912093,0.012253675,illegal_game_sequences,g4 d6 Nf3 e2 h4 Na6 g5 a6 Bh3 f6 Be7 h6 Ra4 Qf2 Rg4 fxg5 Nb2 Ka6 Rg1 Qa4
0.037318606,-0.0051972074,illegal_game_sequences,e4 c5 b7 Bh6 c4 h8 f7 Nc6 Be2 Nb4 Qd2 e5 Bg1 Nh6 Qb3 Na5 Ng7 Qe7 Kh7 Qc5
-0.02074558,0.016813602,illegal_game_sequences,d4 d4 h3 h6 c5 f6 Nc3 c6 e5 h2 Ne4 c5 Qh5 Rd6 Rc1 Rf6 Qg4 g5 exa3 e7
0.0531059,-0.007603912,illegal_game_sequences,f3 c6 d1 Qa5 b3 Ng2 b5 d8 Nd2 g6 Bh3 Bc5 gxf5 Qh4 g4 b5 Nb1 Qg4 a5 Qa4
0.040596366,0.0015407851,illegal_game_sequences,e4 c2 Bd3 Na6 a5 h5 Nc3 d6 f5 c5 Ra5 Rg8 Rh1 Qa5 Bh2 Nb4 Bf3 Nxa2 Nxe3 Qe1
0.039962184,-0.026772466,illegal_game_sequences,b3 d6 Nh3 h5 a3 b7 Qxh5 Bf8 Ka1 Bg4+ Qxg4 Rh5 Ke6 Ba6 Kb1 Be4+ Kf3 Bxe2 Bd3 c7
-0.0050945343,0.028142892,illegal_game_sequences,h7 c7 g6 a5 f4 a8 Rg8 Ra6 Rh4 b1 h4 Rc6 e3 h6 Qd1 b6 a3 Nf6 Nf3 Bb7
0.019164093,-0.005821585,illegal_game_sequences,Nf3 a4 Nc3 a1 e8 Na6 Nf4 c6 h2 Na4 Bb5 Qa7 Rf1 Nc5 Ke2 Qxd5+ a8 Nf5 Nf1 Rg8
-0.0013370941,0.0035275137,illegal_game_sequences,Nc3 Nc6 a3 d7 e3 e5 Ne7 Qe7 e7 g4 g3 f1 c3 Nb5 c7 Qxf7 Bf2 Nd4 Kc1 Qa5
0.02904747,-0.003908329,illegal_game_sequences,g7 f3 f5 c3 Bf5 f8 b3 Be6 b4 d6 Bg4 Bd5 Bg6 b6 Bh4 h6 Ke2 Qc7 Bh5 c4
-0.022506503,0.0008779956,illegal_game_sequences,Nc3 Ne7 Nd8 a6 d4 f8 Bd6 e6 d7 Qh2 d5 Qg2 Nd5 Nc6 Qe2 b6 Nf5 Rg8 dxc6 Bd6
