PCA1,PCA2,label,sentence,PCA3
0.034056943,-0.028551571,incorrect_randomchess,c4 Nh6 Qa4 g6 Qb4 Rg8 e3 d5 Ne2 Qd7 f3 Qg4 Qxe7+ Bxe7 Nd4 Qxg2 a3 Qxh2 Rg1 Bd6,-0.020161742
0.028850408,0.021471828,incorrect_randomchess,f4 a6 b4 Nc6 d4 e6 Be3 Ra7 Nd2 Ke7 a4 g6 Rb1 Ra8 Nc4 e5 dxe5 d5 Nb6 h5,0.029475968
0.039160535,0.033017993,incorrect_randomchess,Nf3 h5 g4 g6 a3 Rh7 d4 Rh6 Be3 Na6 Rg1 c5 b4 f5 Bf4 Nb8 Ra2 Qa5 d5 e5,0.00035038823
0.027254641,0.0013852207,incorrect_randomchess,f3 c5 a3 Nh6 d3 d5 a4 Qc7 b3 Bg4 Nd2 Qd6 d4 Be6 Kf2 Bc8 e3 Be6 Be2 f5,0.015497502
0.043640517,0.015431844,incorrect_randomchess,g3 Nf6 Nf3 h5 Ng1 e5 b3 Nh7 Na3 Bb4 e4 Nf6 Bh3 Be7 Be6 b6 c4 Kf8 h3 Bc5,0.013900767
0.014350708,-0.014565937,incorrect_randomchess,a4 e5 h3 Qe7 Na3 Nc6 g4 Qf6 Nb1 Ke7 Rh2 h5 h4 Qg5 b3 Qxd2+ Kxd2 d6 e4 Nh6,-0.0153557435
0.060743965,-0.016120048,incorrect_randomchess,c3 g6 Qa4 g5 Qb5 g4 Qb3 b6 Nf3 Bb7 Ng1 Bf3 d3 Bh6 a3 a5 Qb5 Bg5 Qe5 f5,0.0016647562
0.014750747,-0.022382988,incorrect_randomchess,e4 h5 c4 Nf6 Nh3 b5 Qf3 Nc6 Qc3 Ne5 Qa3 Nd3+ Qxd3 e5 Qf3 Rg8 b3 Bb4 Bb2 Bc5,-0.005552875
0.060624618,-0.02926961,incorrect_randomchess,c4 a5 Qb3 c6 Na3 Qb6 e3 h6 Qc3 Qa6 c5 Kd8 b3 a4 Bb2 Qa7 Qa5+ Ke8 Bc1 f5,-0.0028339247
0.022355653,0.028422032,incorrect_randomchess,h3 g5 c3 g4 hxg4 h6 f4 a5 Rxh6 Ra6 Rb6 Ra7 Nh3 Nc6 f5 Nd4 Kf2 Nc6 Ng1 e5,-0.006846384
0.0316736,-0.011051161,incorrect_randomchess,e4 e6 Ke2 Nc6 Ke3 h5 b3 Bc5+ Kf4 Bd4 f3 Bb6 a4 Nd4 g4 Ne7 a5 Ng6+ Kg3 d6,0.024135206
0.010807268,-0.024863891,incorrect_randomchess,e4 g6 Qe2 f6 f3 e5 g3 b5 b3 Bc5 Bb2 f5 Qd3 Bb7 c3 h5 Bc1 Bd5 Qxb5 Kf7,-0.0035543963
0.01053044,-0.005756413,incorrect_randomchess,d3 a5 Bg5 c5 Bf4 c4 a3 f5 c3 Kf7 h3 Ra6 dxc4 Ke6 Bd6 Qe8 Qb3 Kf6 Kd1 g5,-0.019713143
0.022652078,-0.009142795,incorrect_randomchess,b4 h5 g3 Nc6 b5 Na5 Ba3 d5 f3 g5 c3 Bd7 Qb3 Bxb5 Qb4 e5 Bh3 Bc4 Qb2 Rb8,-0.008957239
0.03747687,0.0038371745,incorrect_randomchess,b3 f5 Ba3 g6 Nf3 Nc6 Bb4 Nh6 Qc1 Nf7 Qb2 Nd6 a3 Ne5 Qa2 b5 c3 g5 e4 h6,0.0077799065
0.01840447,-0.031230168,incorrect_randomchess,a3 h6 e4 e6 Nc3 b5 Qh5 Qe7 g4 Qg5 Bxb5 e5 Bc4 a5 Nd5 Qxg4 Qh3 f6 Qh5+ Qg6,-0.016995605
0.050534677,0.028192867,incorrect_randomchess,Nf3 Nh6 c3 a5 a4 Na6 d4 Nb8 Ne5 b5 f3 Bb7 h3 Ra7 Nd3 g6 Qb3 e6 Ra2 f6,0.005932633
0.007824419,0.010139452,incorrect_randomchess,d4 d5 c4 a6 Bh6 b5 Qc2 Nd7 Qd1 Rb8 b3 e5 g4 Bd6 h3 b4 Bg5 Ngf6 Nd2 Rg8,-0.017389627
0.0079758195,0.003984636,incorrect_randomchess,h3 d6 b4 Qd7 Na3 f6 c4 Qc6 Rh2 g5 e4 b5 Qg4 a5 Qh4 Na6 Qh5+ Kd7 e5 Nc5,-0.023392506
0.041192986,0.008297694,incorrect_randomchess,a3 c6 h4 f6 h5 c5 e3 Qa5 Be2 g5 Bf1 b5 f3 d6 Rh3 Qa6 b4 Qc6 f4 Qd7,-0.012235165
0.016530558,0.018909266,incorrect_randomchess,a4 a6 b3 c5 b4 Nh6 f4 Rg8 Nh3 Nf5 g4 d6 Na3 d5 bxc5 d4 gxf5 Be6 e4 Qa5,0.009164415
0.010143899,-9.3598304e-05,incorrect_randomchess,Na3 Na6 Nb5 d6 Nxc7+ Nxc7 Nf3 Bf5 Ng5 h6 Nf3 e6 d3 Qh4 Bxh6 g6 e4 Nd5 Rc1 e5,-0.0063206386
0.05802211,-0.0038479592,incorrect_randomchess,Nf3 c6 h4 Qb6 Na3 h5 Ne5 g6 Rh2 Bh6 f4 Qb5 d4 Qa6 Rb1 Bg7 Nxd7 Qb6 Nxb6 Kf8,-0.022170354
0.0049947044,0.0069643357,incorrect_randomchess,f3 a6 f4 e6 g3 d6 d4 Qf6 b3 Nc6 h3 Be7 f5 Qe5 f6 Na5 e4 Qf5 exf5 e5,0.015787192
-0.0025298216,0.026185758,incorrect_randomchess,h3 h5 e4 Nc6 h4 f6 d3 d6 Nh3 e5 b4 Nce7 Rg1 Qd7 g4 a6 d4 a5 bxa5 Rh7,-0.016983481
0.010789337,0.014559996,incorrect_randomchess,c3 a5 b3 d5 Nf3 e6 a4 Nc6 Ba3 Bxa3 Ne5 f5 d3 h6 Ng4 Nf6 Nd2 e5 Ne3 Bd7,0.01882065
0.015358482,0.021805948,incorrect_randomchess,h4 a5 Nh3 g5 f4 gxh4 f5 Nf6 Ng1 b6 g3 e6 c4 e5 g4 Nd5 Nc3 Nf4 b3 Ne6,0.013442115
0.026529493,0.00270561,incorrect_randomchess,f3 f6 g3 f5 a3 h6 d3 g5 Be3 h5 h3 a5 b4 b5 Bb6 f4 Bd4 Kf7 Ba7 Qe8,0.004317728
0.0045923092,0.00029642694,incorrect_randomchess,b3 g6 b4 h6 Nc3 Nc6 Nb5 g5 c4 f6 e3 a6 Qe2 axb5 Qg4 Ne5 Qf3 b6 Nh3 Nxc4,-0.011547626
-0.0061328555,0.015832994,incorrect_randomchess,Nf3 a5 Na3 g6 b4 b6 h3 h5 e3 Na6 Bd3 Bb7 Nh2 Nf6 b5 Nb8 Bxg6 Na6 Qf3 Bg7,-0.022752998
-0.008698568,0.0056511234,incorrect_randomchess,c3 b5 d4 f5 Nd2 h6 a3 e5 Qb3 e4 h4 Nf6 g3 g6 Qd1 Ba6 Qb3 Ke7 d5 Nxd5,-0.017224181
-0.004521456,0.0170886,incorrect_randomchess,Nh3 e5 Nc3 Bc5 e4 b6 a3 b5 Nd5 Bb6 Nhf4 h6 Ne3 Nc6 Bd3 g5 Kf1 Bb7 a4 Nb8,-0.012265278
0.01565864,-0.02397768,incorrect_randomchess,e3 d5 a4 Bh3 Bc4 h6 Nf3 Qd7 a5 Qb5 Ng1 Qb6 f3 Nf6 Kf2 Qxe3+ Kg3 Qc5 Nc3 Nfd7,-0.012506025
0.008097962,-0.0016725385,incorrect_randomchess,h3 Nc6 f3 Na5 h4 g6 d3 Nb3 Nh3 a5 c3 Nxc1 Qxc1 Bh6 Qd2 e5 c4 Bxd2+ Nxd2 Ra6,-0.014126823
0.009959964,-0.0013589811,incorrect_randomchess,h4 e6 d4 c6 h5 Na6 Qd2 e5 b4 Qb6 h6 Qc7 g3 Nf6 Kd1 Nd5 Bh3 Be7 Nf3 Nc3+,0.002592663
0.046288755,0.0032563435,incorrect_randomchess,b3 a6 e4 Nh6 f4 Ng4 g3 f6 c4 Ne3 b4 d5 Qf3 Ng4 Qd3 Nh6 Na3 Nf5 h4 Qd6,0.007943826
0.03522257,0.002691834,incorrect_randomchess,g4 c5 Nc3 h5 f3 Na6 gxh5 g6 h6 Qa5 Ne4 b6 Rb1 Qb5 f4 Nxh6 a4 Qc4 Kf2 g5,-0.0116204
0.054674573,-0.0031177637,incorrect_randomchess,a3 g6 g3 b5 Nh3 c6 b4 Qa5 d4 Qa4 Bg2 h5 Bf4 Bh6 Nc3 h4 g4 Bg7 Kd2 Nf6,0.0010147287
-0.0008412417,0.02244194,incorrect_randomchess,f4 e6 g3 d6 Nh3 Nc6 Na3 a5 b3 Qd7 f5 f6 e3 e5 Bb5 Nb8 Ng1 Be7 Rb1 Nc6,0.0004279906
0.006812811,-0.006819781,incorrect_randomchess,b4 g6 e4 c5 Nh3 a6 Qf3 Ra7 Qf4 Bg7 Qe3 Qc7 Bxa6 Bf6 Nf4 bxa6 Ne2 Nc6 O-O a5,-0.0005248084
0.0035701673,0.013853869,incorrect_randomchess,g4 a5 d4 h6 Nd2 f6 Ngf3 d6 a4 g6 Nb1 g5 Na3 Bd7 e3 Qc8 Be2 Bxa4 Kd2 Ra6,0.0018624464
-0.0015302516,-0.0025942866,incorrect_randomchess,e3 d6 Qh5 g6 Nh3 c5 f4 Nf6 Qe5 Ne4 Rg1 Nc6 Qg7 h5 d4 f6 Qh7 Nc3 dxc5 Nxa2,-0.016344989
0.008025631,0.027108178,incorrect_randomchess,g4 a6 Na3 b6 c3 Nf6 Nc4 Nxg4 h3 g6 e3 Ra7 hxg4 Bg7 f3 f5 Rh6 O-O Bh3 d5,0.0056619733
0.025312703,-0.0018527771,incorrect_randomchess,Nh3 g5 b4 f6 e4 g4 Ke2 b5 Ng5 e5 c3 Nc6 Nh3 Bb7 d3 Nb8 Bf4 Qe7 Qc1 Nh6,-0.012751188
0.0311765,0.0035538955,incorrect_randomchess,Nh3 b5 b4 e5 a3 Be7 c4 Nc6 e4 f6 Qb3 Bf8 Bb2 d5 c5 Bb7 Qa4 Qd6 g3 Ba6,-0.0032071911
0.0074818353,0.011342456,incorrect_randomchess,h3 Nc6 b3 Ne5 Nf3 d5 Nxe5 Bf5 f4 Bxh3 f5 Rc8 Ng6 Nf6 Nxh8 g5 Rg1 g4 d4 Bg7,-0.011867279
-0.012989445,0.0122130485,incorrect_randomchess,g4 e5 f4 a6 Kf2 e4 e3 Nc6 Nc3 Nge7 h3 Ne5 Nb1 Rb8 Bxa6 f6 Bb5 Ng8 Kg2 Ng6,-0.013236308
0.018696329,-0.0010963803,incorrect_randomchess,f3 Nc6 e4 Ne5 a3 g6 Qe2 Rb8 d4 Nd3+ cxd3 c5 f4 f5 Qc2 a6 Ne2 d6 Ng1 Kf7,-0.0026945053
-0.003742505,-0.00094889244,incorrect_randomchess,a3 d6 c4 Qd7 f4 g6 f5 Bh6 Nf3 Be3 Nd4 e6 Nc6 Nxc6 fxg6 f6 g4 Kd8 c5 Bxd2+,-0.012530165
0.01291484,0.00013486695,incorrect_randomchess,c4 e6 Na3 d5 Qc2 Ne7 Qb1 h6 Nh3 b5 Qg6 Ng8 Qg5 hxg5 f4 Rh4 cxd5 Qd6 f5 e5,-0.012478884
0.025712175,0.015133322,incorrect_randomchess,Na3 f6 c3 f5 Qb3 Nf6 Rb1 Rg8 Nh3 Rh8 Nf4 e5 Qc4 exf4 e3 c5 h3 Nc6 Qa6 d5,-0.014846292
0.026250996,-0.0021533577,incorrect_randomchess,f4 Nf6 h4 b5 c3 Na6 Qc2 c6 e4 Nd5 Nf3 Bb7 Ne5 Bc8 Qb3 b4 d4 Qc7 Be3 Qd6,0.01361799
-0.00287617,0.021658177,incorrect_randomchess,Na3 c6 b4 f6 Nb5 c5 Nf3 b6 c3 Nh6 e4 d6 h4 Qd7 Bc4 g6 Bb2 e6 g3 Bg7,-0.012741305
0.051989816,0.02891128,incorrect_randomchess,c3 b5 a3 a5 a4 Ra6 Nf3 Re6 Ng1 Re4 g3 Na6 b3 bxa4 g4 Re5 g5 h5 Ra3 Nh6,0.011971036
0.010589863,0.018700823,incorrect_randomchess,b4 Nh6 c4 a5 f3 Ra6 e3 g6 bxa5 f6 d3 Rg8 f4 Nf7 Qh5 Ra8 Qg5 Nc6 Kd1 Nb8,-0.017649071
0.0031552126,0.021025633,incorrect_randomchess,h3 h5 Nf3 f6 Nc3 d5 Nh4 Be6 Nxd5 c5 b4 a6 Rh2 Bc8 Nf4 c4 d3 g5 g3 Qd6,-0.0075062807
0.060419932,-0.006636278,incorrect_randomchess,Nf3 g5 c3 c6 Na3 Bh6 Ng1 d5 e3 f6 Nf3 Bh3 Qb3 Bf5 Qb5 d4 g3 e6 Qa6 Nd7,0.008453126
0.01614462,0.0042144605,incorrect_randomchess,e3 Nf6 b3 Ne4 b4 h5 a4 Nf6 Bb5 Rh6 Nc3 Nd5 Ba6 Nf6 Qxh5 bxa6 b5 Rxh5 g3 Rg5,-0.007731887
0.062831394,-0.002378549,incorrect_randomchess,g3 a6 Bh3 h5 f3 d6 Bg2 Kd7 c3 Qe8 b3 Ke6 d4 Ra7 c4 Bd7 a4 Rh7 Bh3+ f5,-0.0048707877
0.047678225,-0.0036710608,incorrect_randomchess,h4 b6 Nc3 Bb7 g4 e5 Bg2 Bc5 Rh2 a6 Bh3 Qc8 Nf3 a5 Na4 Qd8 Kf1 c6 Ke1 Qxh4,-0.009271566
0.00036780656,0.010320896,incorrect_randomchess,h3 g5 c4 Bg7 b4 Bxa1 Nf3 h5 e3 Na6 Nxg5 Bb2 a4 e6 Qf3 f6 Rh2 fxg5 Qe4 Nc5,-0.019092359
0.030758083,-0.00653118,incorrect_randomchess,h3 e5 e4 Nc6 h4 Ba3 h5 a5 c4 Kf8 Qe2 Nce7 Rh4 f5 d4 b6 Qe3 exd4 Ne2 b5,0.013090321
0.00784707,0.007738851,incorrect_randomchess,e4 d5 Ne2 a6 Na3 d4 h4 c5 c4 dxc3 g3 h5 Rb1 c2 Rg1 Qc7 Bg2 Be6 Kf1 cxb1=R,0.0027796293
0.0535223,-0.014344388,incorrect_randomchess,Na3 e5 c3 Ne7 Qb3 Nd5 Qa4 Nf6 Qh4 Nh5 d4 b5 Nh3 c6 Kd1 Bc5 c4 Ba6 Qg3 bxc4,0.0033955271
0.061920587,-0.022335973,incorrect_randomchess,c3 b6 f4 Na6 Qc2 Rb8 Qe4 Nc5 Qc2 a6 d4 e6 Be3 Nd3+ Kd1 Bb7 Na3 Ne1 Qe4 g5,0.02240409
0.029849155,0.026827917,incorrect_randomchess,b4 g5 e4 f5 Bb5 a6 Na3 b6 g3 Nh6 d3 Ng8 Nb1 c6 Bb2 c5 Be5 e6 f4 Ne7,0.027195467
0.05504445,0.031732146,incorrect_randomchess,Na3 c6 Nc4 h6 Ne5 e6 a4 Be7 c4 f6 Ra3 Bd6 a5 c5 a6 b5 Qb3 Rh7 Nh3 Bf8,0.004741261
0.007543726,-0.012756478,incorrect_randomchess,f3 Nc6 Na3 d5 Nc4 Bd7 g3 Bg4 Ne3 Qd7 h3 O-O-O Kf2 Bh5 d3 Qg4 Nf5 Qxf3+ Nxf3 Bg6,-0.007014119
-0.006139653,0.007872772,incorrect_randomchess,e4 f6 b4 Na6 Nf3 g5 a4 e6 d3 Nb8 Nxg5 Na6 Kd2 Nc5 Ke1 Ne7 Bb2 Na6 a5 fxg5,0.0038378425
-0.012435294,0.0139441565,incorrect_randomchess,f3 d6 Na3 Bd7 d3 b5 e3 Qc8 Rb1 Na6 f4 Bf5 h4 e6 c3 c5 d4 Qd7 Qh5 O-O-O,-0.010778451
0.040400807,0.0017221092,incorrect_randomchess,c3 Na6 Qb3 Rb8 h4 b6 a3 Nc5 Nh3 g5 Qxf7+ Kxf7 b4 Ne6 Ng1 Nc5 Rh2 a5 e4 Ne6,-0.015595777
0.007466369,-0.01612554,incorrect_randomchess,Nc3 b5 d3 Ba6 Nh3 Qc8 Na4 d6 e3 f6 Qh5+ g6 Qxb5+ Bxb5 b3 Bxd3 Ng1 e6 b4 Qd7,-0.017939972
0.030479409,0.015470466,incorrect_randomchess,c3 c6 g3 Na6 a4 Nf6 Ra3 Nh5 Bh3 Nf6 d4 e6 b4 g6 Bxe6 Nc7 Bd2 Ncd5 Ra2 Rg8,-0.0049596066
0.0030854484,0.009630984,incorrect_randomchess,c3 Nc6 e3 Ne5 Qc2 f5 h3 Nf7 Qd3 c5 Be2 b6 a3 Nfh6 Bf1 e5 f3 b5 Qd6 Qf6,0.0003509545
0.022486143,0.036128033,incorrect_randomchess,b4 f6 Ba3 b6 f3 h5 g4 Rh7 e4 g6 Nc3 a6 Bg2 d6 e5 Nd7 Rb1 Nb8 Bf1 Nh6,-0.0041066185
0.016630843,0.029880067,incorrect_randomchess,a3 Nc6 h3 a6 f4 g6 a4 f6 Na3 Nb8 Nb1 h5 e4 b5 Bd3 Rh7 b3 bxa4 bxa4 d5,-0.00715947
0.041458655,0.01892376,incorrect_randomchess,a3 f5 e4 g5 h4 Na6 Bb5 Bh6 b3 Kf8 g3 gxh4 c3 Nb8 a4 Nc6 Ra2 Bg7 Rh3 hxg3,-0.014553958
0.038627334,-0.016623372,incorrect_randomchess,h4 g5 e3 Bg7 Ba6 c5 Kf1 Bf8 Bd3 f6 Qe2 h6 Qh5#,0.004559645
0.032221176,0.018665208,incorrect_randomchess,c3 h5 Na3 Nc6 h4 g5 f4 e5 f5 b6 f6 Rh7 b4 Nd4 Nf3 c5 Qa4 Rb8 Qc2 Rb7,-0.016950885
-0.0024227253,0.010834518,incorrect_randomchess,g4 f5 Nf3 e6 Ne5 f4 Nc4 Bd6 Ne5 Ba3 b4 b5 d4 g5 Bg2 c6 Bd2 Ke7 e3 fxe3,0.016604017
0.024349404,-0.00973264,incorrect_randomchess,Na3 e5 Nc4 Ba3 Nf3 Qf6 Nb6 Qe7 e3 f6 Be2 axb6 d3 Kf8 Rf1 Kf7 bxa3 Qf8 c3 Na6,-0.0009907278
0.017154792,0.01282818,incorrect_randomchess,d3 d6 Bf4 a6 f3 Ra7 Qc1 Nc6 Be5 Bd7 f4 Be6 Kd2 Bc8 Bf6 Kd7 g4 Ke6 Nh3 Na5,-0.0015465199
0.031413298,0.025949493,incorrect_randomchess,g3 h5 a4 Nf6 Ra2 Ng8 Nh3 b5 f3 d6 a5 Rh7 c4 Bb7 g4 a6 Kf2 Qc8 e4 Nh6,-0.012982232
-0.0036175896,0.017890422,incorrect_randomchess,g3 Nc6 Na3 a5 c4 e5 Nf3 Nb8 Bg2 c5 b3 Qc7 e4 b5 O-O f5 d4 a4 Ne1 Qc6,0.00057400967
0.0041065942,0.0128017645,incorrect_randomchess,Nc3 d5 d4 Nf6 Nf3 Ng4 Bf4 h5 Kd2 Nf6 a4 Bd7 Ne5 c5 Nc4 cxd4 Ra2 g5 Bd6 b6,0.0029368647
0.029616075,0.021367708,incorrect_randomchess,b3 f5 f3 c6 d4 b6 Bb2 d5 Bc3 g5 g4 h5 h4 gxh4 Bb2 Nh6 Rh3 Ng8 f4 Kf7,-0.016048029
0.0020716286,0.006720551,incorrect_randomchess,Nc3 b5 g3 a6 Nxb5 g6 g4 f5 d3 f4 Nh3 a5 Be3 fxe3 Rb1 h5 Qd2 e6 Nxc7+ Ke7,-0.008874916
0.023962663,-0.0060116844,incorrect_randomchess,c4 h5 Nc3 Nf6 f4 e5 Qc2 c6 Kd1 a5 Nh3 Ng8 Ng5 Bb4 Nh3 Qe7 d4 Kf8 Qd2 b6,-0.004962603
0.0060968087,-0.02853043,incorrect_randomchess,c3 b5 Qc2 d5 Qe4 Qd7 Nh3 d4 Qb7 h6 Qxc8+ Qd8 Qf5 Nd7 c4 d3 Nc3 e6 Qxf7+ Kxf7,-0.026950981
0.014975874,-0.018166678,incorrect_randomchess,c4 b6 g3 e6 Nh3 Bd6 d4 a6 Qa4 Qf6 Qxd7+ Bxd7 c5 Qf5 cxd6 cxd6 Rg1 Ne7 Rh1 Qe5,-0.020120395
0.065116905,-0.021415267,incorrect_randomchess,Nf3 e6 d4 Na6 Na3 Nb8 Bh6 f5 Qd3 Na6 Rb1 gxh6 h4 c6 e4 Be7 Qb3 Qb6 e5 Qa5+,0.009560054
0.0562596,0.006638724,incorrect_randomchess,f3 d6 d3 Nh6 d4 Be6 Na3 Bd7 Bxh6 Na6 Be3 g5 Bd2 Qb8 h3 Bh6 Rc1 b5 Bf4 Bg4,0.0039512403
-0.015281086,0.0048468215,incorrect_randomchess,e3 f5 g4 b6 gxf5 Na6 Bg2 g6 Qg4 d6 h3 Nb8 Bb7 g5 Bxc8 Nh6 Qf4 d5 Qc4 Nf7,-0.021052131
0.022437131,-0.008982385,incorrect_randomchess,e4 d5 h4 a5 Rh3 Qd7 Ne2 Na6 Nf4 Ra7 e5 Nb4 e6 Qd8 Ra3 fxe6 Qe2 Nxa2 f3 Kf7,-0.0028071892
0.036205802,0.04138049,incorrect_randomchess,a3 b5 Ra2 h6 g3 c6 Bg2 c5 Nc3 b4 h3 Rh7 e3 Nf6 Bc6 a5 Nd5 Nh5 Ne2 g6,0.004520086
0.059782375,-0.031344835,incorrect_randomchess,e3 c5 Ke2 Qc7 Na3 Kd8 b3 f6 g4 Qa5 d4 Qa6+ c4 Nh6 Nb1 b6 Qd3 Qb7 h3 Qc6,-0.002467572
0.008651365,0.021994567,incorrect_randomchess,a4 Nc6 Ra3 e5 Rc3 Nb8 g4 Nf6 f3 a6 Nh3 Nh5 Nf2 Bb4 g5 g6 Ng4 Kf8 Nxe5 a5,-0.005246597
-0.0030854244,0.0066016405,incorrect_randomchess,d4 c6 Nc3 b5 Nb1 Qb6 b3 Nf6 Ba3 b4 d5 Qd8 f4 Ba6 Bc1 h5 d6 Bc4 Kf2 Nh7,-0.011772252
0.06228976,0.0053521204,incorrect_randomchess,g3 a6 d3 a5 Kd2 Ra6 Bh3 c5 Bf1 Ra7 Bh3 f6 Be6 g6 b4 dxe6 Bb2 Bd7 Be5 Bc6,0.029789437
-0.016944675,-0.0050592422,incorrect_randomchess,b4 g5 g4 b5 h3 Na6 e4 Nf6 Na3 e5 d4 Nh5 Qe2 Bxb4+ Bd2 O-O O-O-O Rb8 Qc4 Nf4,-0.013864493
0.025549665,-0.016663393,incorrect_randomchess,d3 e6 Kd2 d5 a4 Kd7 Qe1 Qg5+ Kc3 Kc6 Ra3 Nh6 f4 a5 Qh4 Nf5 Be3 Ng3 Qh5 Bd6,-0.0052642287
0.008674147,0.0025076664,incorrect_randomchess,g3 Nf6 b4 Ng8 e3 d6 Bb5+ Nd7 Bc6 Nh6 c3 Nf5 Bg2 Nxe3 Be4 g6 dxe3 e5 b5 Nb8,0.0046635265
0.036379244,-0.028821744,incorrect_randomchess,e4 h5 Qe2 e6 Qxh5 b5 c4 Nf6 a3 Bb7 e5 Bc6 Qh7 Bb4 Qe4 Bd5 g3 Na6 Ra2 Qc8,0.0036469947
0.059061565,0.0056198244,incorrect_randomchess,Nh3 d6 Na3 Na6 Nf4 Bh3 Rg1 Bc8 e4 h6 Nc4 Bh3 g4 d5 Nd3 Rb8 Nd6+ Kd7 a4 Qc8,-0.011595117
0.025515914,-0.005043083,incorrect_randomchess,e3 b5 c4 g5 cxb5 Bh6 e4 g4 Na3 Nf6 h4 Ba6 Qe2 Bc8 f4 Bg7 d4 h5 Nf3 e6,0.009432093
0.020063063,0.011657614,incorrect_randomchess,c4 b5 Nh3 h5 c5 g6 g3 Ba6 d3 f6 Nf4 b4 h3 Bh6 Qd2 e6 c6 g5 h4 Nxc6,0.0012586656
0.009771085,0.0137438625,incorrect_randomchess,a4 e5 h4 Ne7 g4 b6 d4 d6 d5 Bd7 Rh3 Ng8 Qd2 Be7 g5 c5 g6 Bf5 Qd4 h5,-0.00042437346
0.028555155,-0.028530903,incorrect_randomchess,e3 Na6 f3 Rb8 Kf2 b6 e4 c5 Qe2 Bb7 Na3 Bxe4 g3 Bd3 Ke3 g5 Qd1 Bxc2 Bg2 Bg6,0.0012972796
0.032338846,-0.0025067981,incorrect_randomchess,f3 c6 d3 Nf6 g4 Qb6 h4 Qc7 Bh6 gxh6 c4 Kd8 Nh3 Na6 Qd2 Nd5 Qc3 Nf6 Qb4 Qf4,-0.01407887
0.028926896,-0.00785939,incorrect_randomchess,h3 c6 e3 c5 h4 Qa5 f4 Qb5 Na3 Qxf1+ Kxf1 e6 d3 h5 b4 Rh7 Kf2 g5 f5 Kd8,-0.026583588
0.011416121,0.018968696,incorrect_randomchess,Nh3 f5 Na3 e5 Rg1 Bc5 g3 Kf7 d3 Be7 Bg2 b5 Nc4 Bg5 Bxa8 Nh6 g4 Be7 e3 c5,-0.0028473441
0.010317696,0.02926984,incorrect_randomchess,c3 b5 f4 g6 g4 b4 g5 c6 h3 Ba6 a4 h5 Nf3 e5 c4 Bb7 Ra2 a5 fxe5 f5,-0.0037263602
0.031244488,-0.0055979635,incorrect_randomchess,e3 f6 g3 c5 Bg2 a5 f4 d6 a3 Kd7 Qe2 Nh6 Bf1 b5 Qh5 Ng8 h3 g5 Bc4 b4,-0.0017632705
0.008037407,-0.00755207,incorrect_randomchess,h4 c5 e3 Nc6 Bb5 c4 Bxc4 g6 a3 Bg7 Rh2 Qb6 Rh3 Kf8 g4 e6 Kf1 Qb4 Qe2 Qxd2,-0.024070727
0.014511117,0.028097674,incorrect_randomchess,Na3 g5 g3 Bg7 f3 g4 h3 gxh3 d3 b5 Bf4 c5 Rc1 h2 Nb1 f6 Rxh2 h6 a4 f5,-0.016271638
0.052781425,-0.020869836,incorrect_randomchess,Na3 c6 Nf3 Nh6 h4 e6 h5 Qh4 Ne5 g6 e3 Qe4 d4 Qxe5 Be2 Ng4 Kd2 b5 h6 Qh2,0.02287355
-0.013855442,0.019715643,incorrect_randomchess,d3 a6 Bf4 b5 b4 g5 Bd2 f5 c4 Nc6 Bxg5 Nf6 h4 e6 Nd2 Nd4 f4 bxc4 Rc1 Kf7,-0.013859616
0.044047587,0.032800145,incorrect_randomchess,g4 g6 a3 Nh6 Bg2 a5 Kf1 Ng8 a4 Ra7 Na3 Ra8 Bf3 Nf6 c4 Rg8 h3 h5 g5 h4,-0.0033800905
0.027023576,-0.010894606,incorrect_randomchess,c3 a5 g3 g5 a3 f5 a4 d6 Ra3 Nc6 b4 Ra7 e3 Kf7 Bc4+ Kg6 Bd5 Qe8 Qg4 Bg7,-0.014850488
-0.0013598888,-0.007554218,incorrect_randomchess,b4 c6 c4 d5 a3 h6 h4 Qd7 b5 b6 Nc3 Qg4 Na4 Qxh4 Qb3 Qg4 Nf3 Qd4 Qd1 dxc4,-0.024344685
-0.0048057023,0.01913292,incorrect_randomchess,g4 Nh6 Nc3 d6 h3 c5 Rh2 d5 Rb1 Qc7 b4 f6 Bb2 Qg3 bxc5 Nf5 Ne4 a6 a3 d4,-0.015785454
0.02414279,0.031060167,incorrect_randomchess,h3 a6 a4 e5 Nf3 Ba3 b4 Nh6 Nh2 Rf8 e4 Rg8 g4 Rh8 b5 Bd6 Be2 Ba3 Bf1 d6,-0.0024528753
-0.0031053778,0.0035803868,incorrect_randomchess,a3 e5 Nc3 Bc5 g4 Ke7 b4 f6 h4 d6 b5 Bxf2+ Kxf2 Nc6 e3 Kd7 Rh2 a5 a4 f5,-0.016101489
0.017397385,0.0053627905,incorrect_randomchess,Nf3 f6 a4 c6 c4 g6 e3 e5 b3 Qb6 Bd3 Qb5 Na3 Qa6 Rg1 Ke7 Nb5 h5 Nxe5 b6,-0.010319671
0.011510199,-0.00582993,incorrect_randomchess,e3 Nf6 Ba6 Nc6 a4 Ne4 a5 Nc3 Bc4 f6 Qh5+ g6 Qd1 h6 dxc3 Rb8 Bd5 d6 g4 b5,-0.0060267504
