PCA1,PCA2,label,sentence,PCA3
0.023975987,-0.0133099845,incorrect_chess,h6 f8 b7 dxe8 Ne1 Nc6 d2 Nh6 d1 Ng5 a3 a8 Bxh7 exf5 Bxf8 Nxh1 Bxc1+ Kxf7 Qxa7 Bf5 Qd5 Nh8 Na6 Bc7 Be7 Bxg8 Nxa7+ Ke4 Nxh5 Re4 Nxa8+ Ka3 N7d8+ Kh3 Qxh3 Na5 Qxe2 Nxf2 Nxf2 Nd1 Qa2#,0.02029576
0.019128112,-0.0237471,incorrect_chess,d1 Ng2 b4 Nh4 e4 Nc7 Ne3 f4 Nf8 dxe3 dxh8 Qxc4+ Nxh4 Bd1 g5 d8 Ne5 Ba1 e4 Be1 Bd6 Nd3 g7 Ba2 a8 Bh2 h8 O-O-O f5 Nb2 Nxc3 Bxa4 Nd5 Bd2 c6 e8 Bc4 Bg1 Bf1 b4 Bxc7 bxc7 O-O gxf1 Rxb1 c5 Rb5 Bd7,0.0012281634
0.020165153,-0.016049944,incorrect_chess,b7 f8 a8 g3 Bc1 cxh5 Be6 e4 f5 Nf6 cxd7 Nxa3 Nb3 a4 Ng7 Ng2 Qh2+ Bc6 Qd6 Bh8 Ng8 O-O Nxg6 exf6 Qc1 Nxe3 Bd2 Ng8 Bf1 Nxd8 exa2 Bg3 Bxb6 Qxa4 Qd2 Rfc6+ Ka4 Qxd1 Ra6 Qe5+ Kf7 Bc1+ Kf4 Rae4+,0.0053561265
0.035615645,-0.013254659,incorrect_chess,b8 d1 e2 d6 Nf8 Bc4 f3 b3 Be5 Nb4 b6 a5 f6 c4 Ne5 Bf7 b5 Bxf4 gxh4 d3 Bd8 Bb1 g7 e5 fxg3 fxc6 g3 Na4 h4 Ng7 hxb6 Nxb5 fxf5 g1 Qe6 Na3 Qf1 Qg1 Qe3 Qg7 Qh8+ Ka2 Bg3+,0.0044188583
-0.06781398,0.019252049,incorrect_chess,e1 d6 Bf6 Be8 b5 a8 Ne8 Nd6 O-O e6 exb5 Nxc4 Bxc1 Qxc1 Nb4 Qb3 d6 Ne1 Ra3 f5 Bd8 Ba3 Bg6 Ng2 Rd5 O-O a3 Qg1 Bxg4 Bxb3 Rf7 Bxe7 dxg6 Ba1 Qxa1 Rab5 Qxc6 Re3 Rf4 Rxh3 Nh5 Rxd6 Nh2 Rh7 Nh4 Bc8 Rd8 Rxc6 Nxh3 Rxh8 Nd8 Rxb7 Nxc4 Ra2 b6 Bd4 a2 Re2+ Ka2 a6 b8 Bxg8 b2 bxd3 f1 Bb8 g5 Bxc5 Kc8 Bg7 a8 Rb2 Kg6 Rxg5 Kd6 Rf2 Kf2 Bh3+ Kd3 Rxd8 Ke8 Rxb3+ Ke4 Bg7 Kg2 Bf2 Ka2 h6 Kc1 Rf1 Ka5 f5 Ka8 Rc4 Kc5 a1=Q Kc5 Qd7+ Kd2 Rh8+ Kh6 Qf7#,0.0075110192
-0.02241811,-0.0057673813,incorrect_chess,c5 a5 Nc3 h8 f6 cxh7 Nxa2 Nc6 Nh6 Bc5 Bc7 Ngd1 g5 Ba5 Bh6 O-O O-O d6 a2 Bf1 Nxb5 bxb4 exh2 Nxe7 Nxc8 Qxd6 Qxh4 exc4 Bxa4 axe7 b5 Bf3 Rfa3 g5 e8 bxf2 Rxf6 Rab5 Rac3 Bf4 Be7 Re7 Rd6 Rfh4 Bg7 Bxa5 Rxb2 Reh3 Rxd2 h6 Ke3 g1 Kd1 Ra1 g1 Rg6+ Ka6 d1=Q+ Rxe2 Rxd6#,0.0016706511
-0.0009161822,-0.017138237,incorrect_chess,b2 d1 e2 e8 g3 Bc2 Ng3 Na3 c8 O-O Nc2 b7 Bc5 b7 d8 h8 Ba8 Nh6 O-O Qd4 Kf1 Nf4 Bh3 Qe5 c8 f4 Qa4 dxf6 fxe4 Ng3 Rag2 Re5 Ba7 Rf5 Na5 Qd4 a2 Be8 Ng4 c3 Rxc2 gxe6 Bxb5 Bxd6 Qxb4 Qf4 Na7 Qc2 Qg8 Qh3 Na5 Qd3 Nf6+ Kf4 Qf7+ Ke1 Qb5#,-0.0011276547
-0.009311052,-0.012282374,incorrect_chess,c8 d7 e8 a6 Bg2 Ne8 Nh8 Nc2 e8 Be1 Bc3 O-O Ne2 b4 O-O d4 d4 cxf7 Nxf7 Nxg8 Qxa8 Rc4 Nh8 b2 Rab7 b8 Bb7 bxb7 Qxc1 c4 Qh1 Ba1 Nxf5+ Bxd1 Bxh5 Qxa7 b7 Rba6 Qg4 Bh1 Rfc8 dxh7 Rxg6 Rfc3 Ra4 Rxd5 Qxd6 Qxb4 Rxf7 Rc3+,0.010661605
-0.014646455,-0.008073233,incorrect_chess,d8 a3 e8 cxb2 Qxh7 Nh5 Qc7 f6 d1 f4 Bc5 Ng7 f7 h5 Nf6 Bb6 Na4 O-O Nc8 Rf5 Nxf3 Qxe7 Nh8 Qc5 O-O Rbe7 h6 h8 a2 Ng5 e4 Bf2 Qxa1 Nxa2 a8 d6 Bg8 Ne4 Ne2 Nxc5 Bxd5 Qxg1 Bh8 Qxh3 Rab4 Qxh4 Bc2 Qxh2 Bxb7 Rxe1 Rd7 Qxe8+,0.013177338
-0.003524048,-0.016847998,incorrect_chess,h1 c2 b5 d7 Ne1 h7 Nf1 Be1 Ba6 Nc3 f8 h4 Bf7 O-O Qe8 f1 Bb5 fxb6 Bxc8 g7 Ba5 Na1 O-O-O c1 h7 Na2 d4 Nf6 g7 Nxd2 fxb1 dxh5 Bxd6 Nxc2 Rxc7 gxa2 Rg3 Rxe7 gxa4 Qb8 h5 Qh3 Qb6 b6 Be8 h2 Nf6 Bc3 Rg3 Qd8 Nf7+ Kb7 Nc3 Re6 Ng6+ Bxc8 fxa7+ Kh4 Re6+ Ke8 Qf6+,-0.0008019074
-0.019516949,-0.008496243,incorrect_chess,a1 h8 h6 dxh3 Nc2 g8 Nxc2 h1 Nf6 Nh2 f7 h4 Bxa4 Nh1 f8 e1 axg3 Bh4 Ngc2 g4 O-O Bd5 f2 f5 c2 exh7 Nxd7 Bxg7 Bxc4 Nc6 Bxf5 Qxa6 Bh1 O-O Bh3 Re3 f7 Be8+ Ba3 Rxf4 Nxg6 Bxe3+ Qxg4 h3 Qa8+ Kh5 exd2+ Kxa7 Raa5 Qc7 Qd2+ Kf2 Rg5 Qc6 Rxh6 f1 Rxd4+ Kd8 Qh6+ Qh3,0.012086265
-0.01722062,-0.018636674,incorrect_chess,d4 d2 Nd4 c6 Na3 d6 a5 c6 cxb1 cxd7 Bxd7+ Be1 Qb8 Bxe6 Qxg2+ Qe2 O-O Qxh3 Nxf3 Nf3 Na6+ Kh8 Nxb2 Bd7 a5 exh1 Nxh1 Nxf1 exa6 h3 Bc4 Na6 Rae4 Rxd2 Re1+ Kf8 Rh7 Re1 Rcxe6 Nh1 a7 Kxf8 e5 Rg2 fxb8 Rxd1 exf7+ Kc1 Be4+ Kc4 d8 Rxb6 g7 Ra7 d8=Q e6 Re2+ Kc7 Rf1+ Kc6 Ra8+ Ke6 Qe5 Re4+ Kf3,-0.007526372
0.046668015,-0.015191625,incorrect_chess,e3 h1 b4 Nb6 b3 Ne4 Nf7 Bh6 Bb6 h1 dxe5 Nxe8 O-O Bh1 g3 Qe6 c3 d3 Bg4 Qh8 b5 Bg6 Qh1 Bxa6 Bb6 Bxd6 Kxa2 Qd8+ Kg8 Qd5 d7 Nec8 a7 Rf4 exe2 O-O dxf4 Rxg7,0.0015997492
0.05082314,-0.007299621,incorrect_chess,d8 c3 Ng3 Na4 f3 Bb8 a8 exe2 cxe1 Bf7 Bd6 h7 Bg4 Bg4 f1 Bf3 Nba8 Nd3 Nb3 Nxh5 Qf7 Bxa6 gxd7 Nd1 O-O-O Nh8 Qc5 Nh5 Bxh6+ Ke7 Qf2#,0.014765962
0.0750672,0.0019313619,incorrect_chess,b3 Na3 e6 Nh6 d7 Nd5 g4 N4g2 d3 d4 Nf3 Bd4 f1 h2 Bg5 bxa1 Bxa4 Nxc1 Bb7 Bxg7 Nxc8 Qxg8 dxd7 Qxd8+,0.013251875
-0.0016163039,-0.007675365,incorrect_chess,d3 h7 exa8 Qxa7 Nc5 Ne6 Nb5 Qg4 c4 f5 Be2 Qa1 Bd5 Bh7 g1 Bb4 d3 Bh3 Ng4 Nbd6 Bc5 Nxa6 dxc8 Nh7 Qh7 Nxh8 bxf1 g3 Bb8 Bh1 O-O O-O Bb8 Bxd5 fxf4 Rac2 Bh5 Qg3 h2 Bxa4 Qxc2 Qxf8 h7 Rb8 d2 Qxg6 Qf5 Rfb6 a6 fxf8 hxa2 Re7,0.003195601
-0.077067226,0.038592584,incorrect_chess,a2 d7 f6 f5 dxa2 Bxb7 Nc5 Bc4 e1 a1 cxh7 exd2 exf4 Nb4 Nh1 O-O Be7 g7 Bxf5 Bxe3 Be3 Ra5 O-O Bc1 Qf3 Nh4 g8 Bf6 Rfg1 Nf7 Bc3 Be8 Qc1 Ba6 e8 Bxb7 gxa8 Bxd1 Qxe2 Qg6+ Kf5 Rxc4+ Kxc8 Rh5+ Ka7 Qb5+ Ke3 Qxf7 b6 Qe2 Bxd1 Nh5 Qg3 Nc2 a7 Nxc7 Qxa1 Rf4 Qxd8 a1 Qxg3 Kd1 Bf3 Rf8 Kg7 Ra1+ Kb3 Rg7 Bxh8 h1 Bxg4+ Kxf3 Qa2+ Rc8 Qxb1+ Kxe7 g7 Kg8 f3 Kg4 b6 Kxh4 f7 Kxe5 a8=Q Ka6 Qc2 Kxh1 Kf1 Ka4 Kh8 d6 Kb8 c8 Qe2+ Kc8 Ka5 Kc3 Kd4 Ka5 Qb4+ Kc4 Kxh8 Ke2 Kd7 Ka8 Qe4 Kh7 Qb5 Kg5 Kg5 Kc3 Qh2+ Kd8 Kd4 Ke3 Qc5#,0.036532614
-0.008418344,-0.018963046,incorrect_chess,d4 b3 Bg5 a7 exh6 cxf2 Bc6+ Be6 Bxb2+ Qxb1 Na2 b1 O-O b4 Nh7 d3 Nd4 Nh1 a8 Ngg3 c6 Nd2 Bf8 Be3 Rh7 O-O b6 Kc3 b5 Rag6 c4 dxd6 Bxg7 Nxd4 Nxh8 Ba1 Qg3 Ng1 Nxb5 exe6 Rh1 Bxc1 Rf5 Ba4 Qb3 Rxf2+ Qxe5 Rg3 Qb8 Bxa7 Rxe3 Rc4 e3 f7 f8 Qg7 Rf5 Qd4#,0.0026083763
-0.040048756,-0.009709895,incorrect_chess,g2 f7 b2 b6 exf6 Qxb3 Qd8 e1 Qh8 Qxd7 Nxd2 Bb4 Nc6 Bg8 Bd6 Bxe4 Bxa6 h7 O-O Ng2 Ba4 Na6 Rab8 O-O Ne1 Ne5 Ba1 Nxb1 Nxa5 Rab1 Na3 Nc5 Nxf1 Nxb3+ gxc7 Bxd5 Rdf5 Bc2 d6 c2 Rb1 Ra6 Rb7 b1 dxf2 Rxe2+ Ke6 Rh6 a5 Rd1 d2 Rb4 Rg8 Rxd6 Rf3+ Bc6 Rb5 e2 Kd1 Rxg5 Kb6 d1+ Ka2 Kb2 g5 Bd7#,-0.014281796
-0.09010125,0.03206224,incorrect_chess,Nd6 c1 g5 b8 Nc8 d1 Be4 Ng2 Nb7 Qe4 Nc6+ Kd3 Nxd8 Qxf8 Qd7 Qd7+ Bg1 Qh3 f2 Qe1 Qd6 Qxf7 axa4 cxb6 Be8 Bh5 Bxa3+ Kxg2 Nxb4+ Kh2 Rxa1 Nb4 Nb3+ Ka8 Nxg2 Rxc8 Nf3+ Kc8 Nxh4 Kxe5 b2 Rf4 Kd6 Nh6 Rhe4 Na6 d1 Na6 Rg6 Nf8 Rb2 c8 Ra1 h6 Rh1+ Kf8 Rg4 Kd4 Rga5 Nxh5 Rxe1 Kf1 Rg7 Kh7 Re1 Ka2 c6 Ke6 b7 Kc2 e2 e6 Kg3 hxh5+ Kxc6 g6+ Kd4 Kg8 f4 Ke1 Rg4 Kh7 Rf5 Kc5 Kh8 Rb7 Rg6 Kb2 Kd7 d7 Rc5 Rf5 Rxc6 Ra4 Ba8 Rxh4 Re3+ Kd4 Re4 Kd7 Rg8+ Ka6 Rf2 Ka3 Rb3+ Kg5 Rd8 Rd1+ Kc2 Rb1 f6 dxe8 Rxb1 Rxg5 g4 Rf1 Re7 Kc1 Kc3 Rb5+ Kf2 Re4+ Kh2 Rxd3 Re6+ Kf1 f8 Rd1 b1 Rd7+ Kd6 d5 Re2+ Ka5 Rf7 Kxa1 Rxb1 b3 Ra7+ Kf3 Rb7+ Kc2 Rd7 Rb2+ Kb4 Kc6 Kb5 b6 Rh7+ Ke5 Re3 Rf7#,0.012847074
-0.01503389,-0.013062497,incorrect_chess,f8 e5 b2 dxh2 Nd5 Nh8 a1 h4 Bxc7 Be4 Bf4 g5 b3 f8 Bb2 O-O Nc4 b8 Nd1 Bg2 O-O Nd4 h3 Bxg1 bxb5 Bc1 Qc6 Rb2 Rab8 g8 d4 Nf6 c1 bxc7 Bxh7 Rh2 Rd4 Rxe5 Rxa6 h3 Qd2 c5 Qg4 cxc8 exd6 Qf7 Rc8 Qh8 Qxe6 Rc5 Bh2 Nexh5 Qxa2 Rxf2+ Bxb4 Nxg5,-0.0010364536
-0.009440831,-0.014143811,incorrect_chess,f7 a7 c6 e8 Ne6 a4 Na4 Bh3 Bh1 Bxe8 Nxc7 b3 Nd4 f3 b4 f8 Qe4 f8 Qe1 d7 Bd1 Bg7 O-O-O Ke8 h1 Nb5 e7 f8 exd6 Ne4 d3 Ne3 f5 exc6 Bxb7 Nba6 Nxg2 Rb7 Nxf5 Qxe8 Rda1 Qh7 Kf7 Rxc5 Qd7 Qxc4 Ne3 Qe7+ Qd8 Qxc1 Rg4 Qf2 Rg1 Qc4 Qe3 Bd7 Qxc4 Rxd6,-0.004709714
0.08159133,0.0077175624,incorrect_chess,d4 d8 Ne3 g5 exd1 cxb8 h3 Nd6 Bb4 Bf4 d3 Bb1 h1 f8 Be8 Be5 Nbf2 O-O Qa3 Bf5 Nc6 Bxc5 Qxa6 c6 Bxf8 Bxa4 O-O-O Bxe6,0.0052697863
-0.018390123,-0.01443668,incorrect_chess,h1 h7 g8 b7 Nb6 Bb6 a6 f1 b2 e3 cxa7 cxe1 Qc5+ g8 Qb2 f8 g6 Be4 Nh2 Nd3 Nxe6 axg2 Bxd6 Qa4 Nb6 Rb5 O-O g8 Nxf1 Rxd6 Bxf2+ Qxe8 Bf3 Ka6 Rfb1 Qd1 Rd6 Ne1 Rag7 Be8 Ba1 Bxh7 Rxd7 Bxb6 Qxa6 Rb2 Rf1 Nb7 c7 Na8 d5 a3 b5 Nd7 Rxb1 Qxa8 Qh5+ Qxe4 axg2,0.006332999
0.012361397,-0.018486,incorrect_chess,f4 b6 Nc1 h8 Nb1 Nc3 Nxe5 dxh8 d2 Nf4 Qd6 Bh6 g7 Be3 h7 Bb2 h3 O-O Ba8 Rg6 Nh3 f2 Bd6 exc2 Bxa6 Rc3 O-O-O Qf5 Qc5 e1 g6 Ra5 Qf4 f3 Bc7 Rxh5+ Kxd3 Nxc5 Qe4 Qe7+ Kh6 Nd4 Bh1 Bb4 Ra4 Rf5 Be3 Qe4 Ne7 Nxg1 cxa1 Qg3 Bb1+ Kc3,0.011000737
-0.07243141,0.027674401,incorrect_chess,a2 Nf8 Ng7 e5 b5 Na2 Nxa5 dxc5 a5 Qd6 Be5 exh7 Qxf2 Qxd4 Qc4+ Qxd2 Bxb5+ Ba6 Bxa7+ Nxh4 f2 O-O-O Be7 f7 Ne4 b7 O-O Be5 h2 Bc7 d7 Bf7 b4 h2 c8 Ba8 bxc8 Nxa4 Bf5 Rh3 Bg1 Nh2 Rac2 Rhh3 Ng2 Nd7 Nxg3 Nxb5 Rxg5 Rxd8 Bf1 Rf5 Rb4 Rg3 Bxa1 Ra4 e8 Rb4 Ka6 Kh4 b3 Be4 g8 Rxb8 Rxf5 exh2 Kh1 Bg1 h1 Ka3 Bxe8 Bxe2 gxc1 Kb7 Kxe7 Kxf2 f1 Ka5 Kf5 Kc3 Kf5 c3+ Kd7 Ka8 Ke5 Kc3 Kc6 e8+ Ka2 Ke8 e8 e4 c5 bxh4 e7 Kf5 Kc5 Kxh3 Kxa8 Kc6 Kc2 Kb8 Ke7 Kg1 Kg4 Kh8 Kg2 a4 Kg6 d8 Kb4 Ka5 Kf6 f8 Ke8 Kb3 Ke8 a3 Kb1,0.023189398
-0.07411949,0.019513955,incorrect_chess,h8 e6 Nc6 f8 Bd4 c4 exg7 exb5 Bg4 Nd6 f3 Ne2 f4 Be1 Bh2 O-O O-O cxc8 cxg6 Bh1 d1 Bg2 Nbb2 Bg6 Bf1 Bc4 Bg1 Nxf6 Bd1 Nb4 Nxd5 Nxb7+ gxd7 dxe5 Qxc4 Raxb5 fxh6 Bh1 Bc4 Bxe5 Rah5 Bf7 Rxc2 Bf7 Rf6 Bd7 c1 Bg8 Rb6 Bg6 Rxa6 c4 f5 b7 Rd4 Rf2 Kh7 Rg2 Rxh8 Ra7 Rf1 Rh4 Rh8 Rf7 c4 Rbc1 f6 Rb5 Rg1 Rxa3 Rxe8 Bf6 Bd6 Kd4 Bxa5 a6 Bxd6 Bxf8 Rxc3 Kb4 Rxh4+ Ka2 g5+ Kd7 Rc8+ Ka7 b1 Kb4 g4 Kh6 e8=Q Kg1 Re6+ Kc6 Qd1+ Kh7 Rf2 Kb3 Rc1+ Kc8 Re4+ Kxc1 Qg6#,-0.0020573447
-0.022542136,-0.0011134048,incorrect_chess,b6 f8 c1 exa7 Ng8 Bc2 g6 Bf7 Bxd6 a5 Bb4 Bc1 O-O Nh8 Qg6 Bxd7+ Nxd5 O-O Bf4 f3 Bxg5 gxh3 Qe1 f4 Qxb4+ Kd2 Bb3 dxd5 Bxb3+ Kh3 Qg3 Qxd3+ Kb3 Qxc8 Ng3 Qh4 Qb2 Ne4 Qxe7+ Qxh6 Rxf1 Ka7 Rab6 Nc8 d2 Ne3 Ng3 Raf8 Nf2 Nxg7 h5 Na4 b5 Nf1 R6c3 Nc4 Ra7+ Kb2 Rb1 Rd7+,0.007645211
0.062380955,-0.012378109,incorrect_chess,d8 h8 Nf4 c5 d8 exf6 Nxc6 d1 Nb5 d8 Nb3 Ne1 g1 Bd5 Nh5 Qe7 g5 Bh1 a7 Ba5 Bb3 g7 Nc8 Rh1 Nxa2 Kxc6 Bh7 Bxb2 Qg8 b7 Bxf2 Ngc1 Bxc4,0.013593563
0.021656608,-0.028874202,incorrect_chess,Nd7 b1 c3 a2 g6 Nf2 Be4 Bf8 g7 Bd3+ Bc8 Bxe1+ Nbxb1 O-O O-O f2 Qg6 dxg4 Nxe5 a7 Ncg1 Ng7 Nxf1 Qe3 d8 Bd6 Nfe7 Rae3 Rag5 Nh6 Nxf3 Rxc7 Bxd5 Bxh3 Qxc3 Qxd4 Rxf4 Ng4 Rh8 h4 Nh3 Rc4 g8 b7 Rfd6 Nh1 Ra4,0.0014010523
-0.0493998,0.0040994585,incorrect_chess,d2 f4 Nb6 Na5 Nh4 g4 b5 Bb5 dxb1 Bxh8+ bxc2 Nxe7 Bg2 Nxg1 Qe1 Nc8 O-O-O b1 Qh7 Nxa7 Bg7 Nxd8 Qxc4 fxd4 Nxh7 Rb8 Rha2 Qb4+ a2 Qxd7+ Qxg1 Rxe6 Ne6+ Kb5 Nxc2 d2 Nh1 Nh2 Re5+ Kh1 Na3+ Nxe8 Rda7 Na7 Rf6 a7 Rf2 f3 c5 Nh7 Rf8 Nxh7 Re7+ Kd7 Rexc6 Nxc7 Rh7 Ng4 Rf5+ Kg4 Re5 g4 Rb1+ Ka3 Ra3 a6 Ra4+ Kh7 Reh1 Be3 Rh6+ Nxc8,0.003936232
-0.032587152,-0.008177733,incorrect_chess,h5 e5 d6 d8 Nh7 Ng2 f1 d2 Bc3 cxb5 exa2 dxb4 Bxd5 c5 Nf8 d1 Ba3 Bd5 Ba2 Nf4 O-O Bc2 g1 O-O e4 Bd3 Bxd3 Qxd6 Nf6 Qd7 Nxh7+ Qxf3 Bh6 Rfg7 Rc5 Na5 Bxh2 Nxb7 Rc8 Nc5 Rb5 Nd7 g2 bxa2 Rxa1 a7 Qxc2 Re8 Rc3 a6 Re5 Qe1 Ra4 c6 Rxh1 Qxa1 bxa5 Rf7 b6 Rd4 Qh3+ Kc2 Nf1 Rd8 f1 Qxa2 a8=Q Qxf6 Qd2+,-0.0023844892
-0.049873307,0.007747756,incorrect_chess,c2 b6 h5 f6 Ng5 Nd8 Nc6 dxc2 Ne7 f6 Bd5 Nbh8 Qb7 Nxb2 dxd1 Qxa7+ Bxa2 Nc2 Nxf6 Nxa5 O-O-O Bc2 Bd3 Nh3 Bb4 O-O-O Nxg3 Be3 Bxd8 Rxe6+ Kxa1 Rxb6 f3 Ra5+ Be7 Na6 Kf1 c7 Nh6 Nxc2+ cxe6 Rxe8 Re6 Rxg5+ Kxf6 Bg6 Kg7 Bxc1+ Kxb5 Ka4 Kh5 Kc8 c5 f8 c7 f6 e4+ Kb3 Kc5 g6+ Ke1 a5 g6 e1 b1 hxa8 hxe6 Kd5 f1 exd5 Kxc6 Kb4 Kf2 Kxd4 Kf3 Kxa7 Kxc3 b2 Kxa1 a2 Kd1 a4 e8 a1=Q,0.012474762
-0.014469808,-0.004045939,incorrect_chess,c5 a2 Bc4 e5 e8 Ba7 Nh1 Nd2 Ne3 O-O O-O f7 Bg6 fxh7 dxh7 Rxg4 Qxh1 h4 h6 d3 Rfc6 c4 Bc7 Be6 c7 d7 d1 bxh7 Bxc2 Qd3 Be3 Nc8 Qe3 Na6 f6 Ba8 Qf4 Nb5 Bc7 Bxf5 Qc2 Ba7 d4 Bxf7 d3 Bxb2 gxb6 Bxc7 Qxa3 Nxh1 Qa8 Qf3+ Kd4 Nxa4 Qh2 Qxh5+ Kxf1 exd2 Kh6 g7,0.02145444
-0.06505699,0.01883491,incorrect_chess,h3 b5 d3 b4 Na7 Bb7 Nf8 Bxh3+ bxe5 f2 Ba7 b7 Bc7 Qc3 Qf8 Ng1 e8 Nb5 Bh6 Nc2 Be4 Nxg6 hxf3 Nc6 d1 Na1 Bxb4 dxa7 O-O O-O e3 h3 d6 cxc6 exf2 Qxf2 Rae2 Rh2 Ra7 Rxb8 Rxh7 Qxe6 Rc5 Qc8 Nd3 Bb2 Ne1 Be8 Ng8 c8 Qg8 Rh3 Qb3 e3 Rd2 f2 Nf5 hxa2 Qg6 Kh1 Rf8 Qh2 Qb7 Bc1 Rb8 Qe1 Qf5+ Re4 Qg7 Bc8 Rxh2 e6 fxb6 Qxd6+ Kg3 Qa7 Rxb7 Rxh2 Qb6 Qg3 Qf7 c5 a1 Kd3 Kh8 Qd1+ Kb2 Rh4 gxe4 Qf8+ Kb7 Rg1 Qxb7 Rxb4 Kg2 Kxe4 c8 Kg2 Kxd1 Kb4 Kf7,0.012064342
-0.01880175,-0.005622047,incorrect_chess,g7 c7 Bh1 f6 Nd1 Nh1 c3 Bh3 Nf8 b6 Ba5 Bxd1 Qxb6 Ne1 Bc5 a5 Bxa4 Qxd8 Nxd5 Qb2 Nd1 c1 Qc7+ Kc2 Qxe8 Qe2 Qxe2+ Kxh2 O-O Bxc2 d6 Bd8 c7 Nh2 b4 Kb2 e2 axb7 axe5 c6 Rxh7 Rxe1 c1 a4 dxa5 Nxh8 Nxe2+ Bxh4 Ra4 Kc4 Ra1 Rg5 a2 d6 Ra5 Rc1#,0.0142434705
-0.011580253,-0.0058668363,incorrect_chess,c6 Nh7 h6 a6 e3 Nfg6 e5 Ng4 Nc8 a4 Bc1 a6 Bxa7 bxd5 f8 h4 O-O e5 Bh6 c2 exb8 Nxd2 Bxf1 Qxh4 Ne8 Bd5 Rd6 O-O Nh5 Qxc1+ Kh6 Bxe2 Rb2 Qa6 Rxf4+ Kxh3 dxa6 Qb8 Qc6 Be8 h2 Qg6 Na4 Qg7 Qh3 Kh6 Qa4 Bh3 Rh1 Ba5 Nf7 Qxg4 Na1 Qb6 Qa5 Qxc3 Qxd6 a2+ Kc8 g6 Qb4+ Kf5 Qc5+,0.010703232
-0.03577695,-0.005191926,incorrect_chess,e2 g3 Bg2 Nh5 e6 Be6 Nh5 e1 b2 Bg7 O-O Nf7 Nf7 Bxh4 dxa1 O-O Nc2 Nc3 Nf5 Bf1 Nxa8 axh6 Bg5 f7 e4 Nb5 d6 Nd7 bxh1 bxd2 Rb4 g6 c5 b1 Nh1 Qh5 Rc4 Qe3 h2 d4 exe4 Rxd2 Bxg6 Rxg6 Qxa3 Qxa8 Re8 Nc6 Rg3 Ra3 Qh1 Qc3 d8 Nxd7 Rc6 Qxd3 Rb5 Qxa6+ Kc5 Qxa7+ Qxa2 Rxd8+ Kh4 Nf8,0.003345426
-0.0042064628,-0.017450662,incorrect_chess,c1 b2 d1 g5 f4 exd1 exc1 c5 d2 Nc6 Nd4 Bg5 Nh7 O-O Be4 Re7 Bxb8 Bxb1+ Bh7 Bd6 O-O Nb7 e2 Bf8 b5 Bc7 Ba3 b6 Bg8 Bxd8 b2 Bd6 Qa8 Ng6 Nxc4 Bxf5 f6 Bb1+ Kd8 Qg3 d1 Bc4 Kf8 Rb7 Re1 Rxh7 Kxe8 Qxd1+ Kc3 Qxf7+ Qb3 Qc8+ Kb5 Rb7 Qxh6 Rf6#,0.015442865
-0.029825147,0.0018061696,incorrect_chess,h1 d5 e8 Ne4 Nc5 exb7 b3 Be7 Bxf4 Nxh1 Qe6 f1 f4 O-O Qg1+ d2 Qh3 f7 Nbh8 Bg6 Nxe4 fxf5 Nf6 Bf2 Nxg7 Rxd1 Bg2 Qc5 Nb2 Be7 O-O-O Bg5 Ka8 Ne2 Rdd3 Rad3 Qd6 Rxg8+ Rxa1 Rxc1+ Nxb1 a3 Nb8 Bf8 Qc4 Qc3 Nd2 Qg5 Nf5 h8 Nxh1 Qb4 Bh4 Nxe7 Nxg8 Qb5 Qc5 Bxe7 cxe5 Qxc5 Qd4+ Ke8 Qe4+ Kf1 Qxf5+ Kd4 Ke8 Qh5+ Kg5,0.0030214866
-0.003833458,-0.012217004,incorrect_chess,a1 c1 Nf6 h4 g4 Nd4 Bg1 Nbg7 Ba5 h1 Nc4 h8 O-O Bd2 f8 Ng2 b4 Nxf6 fxf2 Bh8 e4 dxb2 f1 cxg2 exa5 exe8 Nxc8 Ng7 b5 Bxh4+ Kd6 O-O h4 Na2 Nxd6 Bxd2 Qxa1 Bd8 Ne1 Bh8 Rb4 Qg7 Qh6 Rfe3 Rxh5+ Rxd7 b5 Qf8 Bc6 Qxg2#,0.016214274
-0.0041185063,-0.012661822,incorrect_chess,c6 c7 c3 g4 Nf8 Bf3 Nf6 Bxa3+ bxb3 f5 Qe3 Qh7 Bg3 h3 d6 Qd6 Bg8 Qe4 O-O Bh2 cxg7 Nd5 dxc2 Bxh1 b5 Ba8 Ba6 Bxa5 Qxf2 cxc3 exa2 O-O f5 Nf4 Nd2 Ne6 Ne7 Ndg2 Qg7 Rae5 Nb4 Rxh1 Qxg5 Nxe2 Nxb2 Rg6 Nf7 Rg5 Nxg6 Nxc2 Bh2 Rxf4 Rag5 h3 Rxc1,0.0003528684
0.031869166,-0.018310227,incorrect_chess,h5 f2 c2 Na5 Nc5 Be1 Bd1 Qc4+ g4 Qxe6 Qa4 Nh7 Rb2 Bxe1 e1 Qxh3 Qxb3 Bxd1 Bb5 Bxd8+ Be1 Bxa7+ Kxh3 c1 c6 g4 Kg3 d3 Nb5 h1 Kf3 h1=Q Rxa3 Rxd1 Kg1 Rd8 Nb2 a5 Nxe6+,0.015747782
