PCA1,PCA2,label,sentence,PCA3
-0.036508888,0.0029561336,random_legal_game_sequences,a3 d5 d3 a5 Bg5,-0.01988486
-0.010285875,-0.01940615,random_legal_game_sequences,c4 g6 g3 Bh6 b3,-0.019948192
0.0050576082,0.01308157,random_legal_game_sequences,h3 d6 b4 c5 Na3,0.01906849
0.007971024,0.0034274093,random_legal_game_sequences,b3 Nc6 h3 e6 b4,0.04269409
-0.028491778,0.0032851717,random_legal_game_sequences,c3 g5 e3 b6 Ke2,-0.017434422
-0.031050066,0.014243243,random_legal_game_sequences,b4 c6 h4 Qb6 a3,-0.01824944
0.043055642,-0.022214435,random_legal_game_sequences,Nf3 b5 d4 c5 Nh4,-0.024851996
0.01618943,-0.0016975905,random_legal_game_sequences,e4 f6 h3 Na6 b4,0.04893873
-0.01748291,-0.008645369,random_legal_game_sequences,h4 d5 e3 h6 Rh2,-0.024769654
-0.03214602,-0.032871075,random_legal_game_sequences,h3 h6 f3 a6 e4,0.020741638
-0.004938616,0.010928596,random_legal_game_sequences,b4 f5 Nc3 b6 a4,0.041566286
-0.0015607767,-0.008319444,random_legal_game_sequences,g3 Nc6 f4 f6 a4,0.046844985
0.042696323,-0.005331308,random_legal_game_sequences,g3 b6 a4 Nf6 Nh3,-0.03282095
-0.047380835,-0.022556609,random_legal_game_sequences,f4 d6 h3 c5 f5,0.023368761
-0.016302785,0.029563973,random_legal_game_sequences,b4 g6 g4 Bg7 Ba3,-0.008309509
-0.056077275,-0.017391983,random_legal_game_sequences,a4 g5 b4 g4 f3,-8.086277e-05
0.0024789018,0.029240822,random_legal_game_sequences,g4 e5 b3 Ne7 Nf3,-0.017163575
0.037673607,-0.060076553,random_legal_game_sequences,c4 f6 e3 Nh6 a4,-0.007742338
0.048228644,-0.031902775,random_legal_game_sequences,b3 d5 b4 Nh6 Nh3,-0.048185173
-0.022957472,-0.007924084,random_legal_game_sequences,e3 e6 a3 b5 Qe2,-0.032576256
-0.029092424,0.001278482,random_legal_game_sequences,c3 h6 Qb3 g5 c4,-0.007433809
0.02797954,0.06052597,random_legal_game_sequences,b4 c6 Na3 Qc7 Nc4,-0.0025310963
-0.045801662,-0.017262109,random_legal_game_sequences,c3 c6 h4 f5 d4,0.0037481913
-0.004707828,0.042730577,random_legal_game_sequences,d4 b6 d5 Nc6 Bd2,-0.024729997
-0.02844983,-0.0021619766,random_legal_game_sequences,e4 a6 g4 f6 Bc4,0.0065429453
0.05900688,-0.062495336,random_legal_game_sequences,h4 Nh6 g3 f6 Bh3,-0.012427389
0.04920409,-0.039196417,random_legal_game_sequences,f3 Nh6 a4 d5 Ra2,-0.00211184
0.036717042,0.001646765,random_legal_game_sequences,Na3 a6 Nc4 h5 e4,0.06299077
-0.0055916337,0.021692127,random_legal_game_sequences,d3 c5 a3 Nf6 b3,-0.0005085377
0.08764802,0.0016995367,random_legal_game_sequences,Nf3 Na6 b4 Nh6 Ne5,0.00059037615
0.07197193,-0.056085065,random_legal_game_sequences,Na3 g5 g4 a6 Nh3,-0.002725959
-0.02298849,-0.01004384,random_legal_game_sequences,c4 d6 h4 f5 Qa4+,-0.024286272
0.041269287,-0.028951775,random_legal_game_sequences,f3 Nh6 c3 g5 Qb3,-0.025737595
-0.04154523,-0.016136386,random_legal_game_sequences,d4 d6 b3 d5 h4,0.0055142595
0.019102782,0.008219844,random_legal_game_sequences,h3 g5 Na3 e5 Rh2,0.0075623128
0.012790108,0.037554923,random_legal_game_sequences,c3 Na6 Qb3 f5 Qb5,0.011867215
-0.020524688,-0.009834889,random_legal_game_sequences,a4 f6 g3 c5 Ra3,0.02704926
0.019127345,0.027932426,random_legal_game_sequences,a3 g5 d3 Na6 Nf3,0.0032014395
0.00019088313,0.008629427,random_legal_game_sequences,c4 e5 Na3 e4 b3,0.021249244
0.060137596,-0.010769383,random_legal_game_sequences,b3 e6 Nh3 Ne7 Ng1,-0.036159866
0.043816414,0.048127294,random_legal_game_sequences,Na3 b5 f4 Nc6 Nb1,0.01581048
0.02241605,0.05214214,random_legal_game_sequences,d4 Nc6 f4 Nb8 Nc3,0.0054769176
-0.023673546,0.002704357,random_legal_game_sequences,e3 f5 Qh5+ g6 b3,-0.025486872
0.037472196,0.041929346,random_legal_game_sequences,Nf3 Na6 Rg1 Nf6 e3,0.021836152
-0.012906819,0.021423686,random_legal_game_sequences,a3 b6 g4 Ba6 Bg2,-0.006701579
0.060678575,0.00016857425,random_legal_game_sequences,Nf3 Nh6 Ng1 Ng4 b3,-0.023480117
-0.025474822,0.03013392,random_legal_game_sequences,a3 f5 e3 Kf7 Qf3,-0.03438291
0.016234444,0.033749536,random_legal_game_sequences,b3 g6 Bb2 a6 Na3,0.020183336
-0.046405863,-0.023786427,random_legal_game_sequences,f4 d6 a3 f5 d4,0.021539645
-0.0026265902,0.02884258,random_legal_game_sequences,g4 g6 Bg2 Nc6 d4,-0.013027786
0.021015715,-0.0022021593,random_legal_game_sequences,Nf3 g6 Nd4 g5 g4,0.015002212
-0.041302565,0.0066220984,random_legal_game_sequences,e4 b5 a3 h5 Bd3,-0.028303076
0.015178764,-0.038643595,random_legal_game_sequences,a4 h5 d3 b5 Nh3,-0.04147048
-0.02548943,-0.0073152212,random_legal_game_sequences,h3 e5 d4 Be7 dxe5,-0.018807802
-0.005968376,0.031696707,random_legal_game_sequences,f4 Nf6 Kf2 h6 d4,0.020018654
0.037817553,-0.051922053,random_legal_game_sequences,b3 Nh6 f4 b5 d4,0.003083135
-0.038977195,-0.022272583,random_legal_game_sequences,e3 b6 h3 f5 a3,0.014719647
0.010491781,-0.01099016,random_legal_game_sequences,a4 Na6 b3 g6 c3,0.057320096
-0.04882987,-0.022554304,random_legal_game_sequences,a3 h5 a4 d5 c4,-0.004296894
0.06252296,-0.012756016,random_legal_game_sequences,Nf3 Nh6 b4 Ng4 a3,-0.015131013
-0.018893143,0.03408267,random_legal_game_sequences,e4 e5 b4 Bc5 Ne2,-0.026667181
0.04028854,-0.029820807,random_legal_game_sequences,e4 b6 Be2 d6 Nh3,-0.036233183
0.031433467,0.018334938,random_legal_game_sequences,Nf3 d5 Na3 c6 c4,0.04443411
0.03274842,-0.056343935,random_legal_game_sequences,h4 h5 f3 Nh6 e4,-0.022559982
-0.04660288,0.0074626454,random_legal_game_sequences,f4 b5 g4 Bb7 h4,-0.0045791897
-0.011880069,0.006734275,random_legal_game_sequences,f4 b6 Nc3 g5 d4,0.031722873
0.074425116,-0.02907887,random_legal_game_sequences,Nh3 Na6 a3 h5 Nf4,0.004559136
0.030612867,-0.008387617,random_legal_game_sequences,c4 c5 Nh3 Qc7 b4,-0.049175773
-0.025757052,0.0007900571,random_legal_game_sequences,a4 c6 f4 e5 Ra2,0.009018487
-0.0061083334,0.029192913,random_legal_game_sequences,f4 b6 b3 Nf6 f5,0.02107511
-0.055845574,-0.011278617,random_legal_game_sequences,f4 b6 c4 c5 b4,0.017094864
-0.027915534,-0.005564617,random_legal_game_sequences,e4 a6 a3 f5 Bxa6,-0.006602181
0.03507813,0.036848485,random_legal_game_sequences,Na3 e6 Nb5 Qf6 f3,0.0217018
-0.022354271,-0.0067299074,random_legal_game_sequences,c3 c5 f4 d6 Qa4+,-0.032412898
0.015216534,0.012975073,random_legal_game_sequences,Nf3 g6 h4 Nc6 a4,0.020799793
0.007329378,-0.00875588,random_legal_game_sequences,g4 Na6 f3 b5 g5,0.0683822
0.011629273,-0.017683577,random_legal_game_sequences,f3 Na6 h4 h6 g4,0.069632225
0.028846806,0.042668734,random_legal_game_sequences,f3 b6 Na3 b5 Nc4,0.045661252
0.003428264,-0.012635363,random_legal_game_sequences,b4 Na6 h4 g5 c4,0.06625821
0.009139227,0.040063508,random_legal_game_sequences,b4 d5 Nc3 f6 Nxd5,-0.003587099
-0.005354207,0.0020538445,random_legal_game_sequences,d4 Nf6 e3 b6 f4,0.03978208
-0.037170358,0.005820577,random_legal_game_sequences,d4 g6 g4 c5 Qd3,-0.03412416
0.009121784,-0.010054654,random_legal_game_sequences,h3 Na6 g4 b5 c3,0.049990464
-0.051871393,-0.028276537,random_legal_game_sequences,d4 h5 d5 a5 h4,0.0030517057
0.022974126,0.036255945,random_legal_game_sequences,e3 d6 Qe2 Nc6 Nf3,-0.03091769
0.0054450664,-0.0025361471,random_legal_game_sequences,f4 h6 Na3 f5 d4,0.058255855
-0.049795724,-0.024473198,random_legal_game_sequences,c3 c5 e3 f5 g3,0.009872556
-0.038123198,-0.017886372,random_legal_game_sequences,f3 f6 g3 b6 c3,0.023302607
-0.04086252,-0.017564246,random_legal_game_sequences,h3 g6 c4 d5 b4,0.004950282
0.0032062363,-0.0014724542,random_legal_game_sequences,b3 Na6 d3 d5 b4,0.05047839
-0.0501995,-0.01390294,random_legal_game_sequences,b4 b5 h4 d5 g3,-0.0017451848
0.058907125,-0.035781767,random_legal_game_sequences,g4 Nh6 e4 Ng8 Nh3,-0.042500153
0.010050171,0.026344974,random_legal_game_sequences,h4 h6 Rh2 Nf6 h5,-0.008368814
0.022777801,0.023557123,random_legal_game_sequences,d3 g6 Nc3 e6 Nb1,0.0045187916
0.027035797,0.037772257,random_legal_game_sequences,Nf3 c6 Nc3 e5 Nxe5,0.008538778
-0.025705118,-0.0006492117,random_legal_game_sequences,a3 f5 Ra2 a5 c4,0.026858851
-0.021387996,-0.012538067,random_legal_game_sequences,e3 c5 Qe2 h6 f3,-0.0209038
-0.002762142,0.012268509,random_legal_game_sequences,c3 Nf6 b3 c6 a3,0.026841687
0.06520437,0.022387274,random_legal_game_sequences,b3 c5 Nf3 Nh6 Nc3,-0.031264845
-0.045427807,-0.0330647,random_legal_game_sequences,f3 a5 e4 g6 h4,0.014143559
-0.030743137,0.008696659,random_legal_game_sequences,a3 b5 c4 d5 Ra2,-0.01138002
0.018185776,-0.008431748,random_legal_game_sequences,f3 c6 e4 Na6 g4,0.059982304
0.06408337,-0.021170583,random_legal_game_sequences,Nc3 g6 Nh3 e5 Nd5,-0.019701663
-0.0061479323,-0.0041010883,random_legal_game_sequences,h4 Nf6 a3 h6 d4,0.025587237
-0.030283526,-0.009707839,random_legal_game_sequences,d3 h6 Bg5 a5 e4,0.0055637946
0.079373956,-0.048058134,random_legal_game_sequences,d3 Nh6 Na3 f5 f4,0.037259046
-0.00091744366,0.0027788316,random_legal_game_sequences,h3 Nf6 h4 e6 b4,0.025473367
-0.010862198,0.0024526,random_legal_game_sequences,Nf3 a5 a4 e6 b3,0.010502193
-0.036166307,0.012599554,random_legal_game_sequences,b4 c5 e3 Qc7 h3,-0.026301194
-0.0042008287,-0.0033351502,random_legal_game_sequences,d4 e6 Bh6 g6 Bg5,-0.02417456
-0.047303513,-0.02135033,random_legal_game_sequences,d4 g6 d5 c5 f3,0.011567459
0.014928288,0.05202187,random_legal_game_sequences,h4 Nc6 c3 Nb4 Qc2,-0.020950908
-0.023277413,0.013644047,random_legal_game_sequences,b3 b6 d3 e6 Bf4,-0.0046112724
-0.04742657,-0.019442627,random_legal_game_sequences,a4 d5 g4 b6 c4,0.0018270503
0.07824858,-0.038272213,random_legal_game_sequences,Nh3 Na6 b3 g5 Na3,0.009626696
-0.009754604,0.012204471,random_legal_game_sequences,a4 a5 g3 Nf6 f3,0.008131755
0.016207017,-0.010555824,random_legal_game_sequences,h4 Na6 b3 f6 f4,0.07921626
0.041919958,-0.056564737,random_legal_game_sequences,c3 Nh6 f4 b6 g4,0.007459945
-0.0058917934,0.034403034,random_legal_game_sequences,d4 f5 g3 Nf6 Bf4,-0.004072967
-0.026089206,0.0397482,random_legal_game_sequences,f3 b6 c4 Bb7 Qb3,-0.029782817
0.025570786,-0.045590583,random_legal_game_sequences,g3 c5 d4 Nh6 e3,-0.033487175
0.005206999,-0.014263101,random_legal_game_sequences,Nc3 f6 a4 e6 d4,0.02826719
0.0010311307,-0.01787237,random_legal_game_sequences,g4 Na6 g5 c5 a3,0.0554494
0.018811522,-0.009399014,random_legal_game_sequences,Nc3 h6 Nd5 e5 e4,0.0103906775
0.03753099,0.06683538,random_legal_game_sequences,b3 Nf6 Ba3 Na6 Bd6,0.019400092
-0.027412806,0.009181726,random_legal_game_sequences,g3 d6 d4 Kd7 f3,-0.013476175
0.0073241564,-0.0061006886,random_legal_game_sequences,e3 d6 Nc3 h6 g4,0.025300393
0.033487592,-0.047817267,random_legal_game_sequences,h4 g5 e3 Nh6 b3,-0.03496077
0.02021767,0.0155631285,random_legal_game_sequences,Na3 c5 Nb5 a5 b4,0.05018946
0.01272017,0.03151802,random_legal_game_sequences,a4 Nc6 d4 Nf6 b3,0.016228322
0.025372375,0.028405908,random_legal_game_sequences,Nc3 a6 g4 Ra7 Rb1,0.0028828704
-0.014974104,-0.027872533,random_legal_game_sequences,c3 a5 Qa4 e6 g4,-0.006459126
-0.0089673,0.019323386,random_legal_game_sequences,h4 h5 Rh3 e5 Rb3,-0.023023425
-0.0033370657,0.038162325,random_legal_game_sequences,c4 e6 Qc2 h5 Nc3,-0.024940217
-0.026357545,0.0008026407,random_legal_game_sequences,c4 c6 b4 Qa5 bxa5,-0.024619533
0.032814946,-0.018742653,random_legal_game_sequences,a3 Nh6 c4 c5 Qc2,-0.037743352
0.034536622,0.032282885,random_legal_game_sequences,Na3 Nf6 Nb5 d5 f4,0.051332247
-0.030809749,0.02979852,random_legal_game_sequences,h4 c5 d4 Qc7 Bf4,-0.04279934
-0.045913454,-0.032019295,random_legal_game_sequences,f3 a6 g3 g5 d4,0.018794492
0.048375845,-0.032255955,illegal_game_sequences,Nb7 Nh6 d1 e1 h3,-0.0069038635
0.02489176,0.03009645,illegal_game_sequences,h3 Na6 b1 Rb2 e6,0.028295415
0.057709303,0.020673268,illegal_game_sequences,g4 Nf6 Nh3 Nc1 Nf3,-0.018712718
-0.011080266,0.01302672,illegal_game_sequences,e3 d5 d1 Nf1 h7,-0.012734776
-0.047381263,-0.025044426,illegal_game_sequences,c4 f7 g4 h6 f1,0.009890638
-0.005270928,0.009861065,illegal_game_sequences,g8 d6 Nd8 c5 Bd5,-0.022033205
0.03563703,-0.046404127,illegal_game_sequences,h2 h4 f3 Nh6 g5,-0.025548978
0.011643356,0.039929796,illegal_game_sequences,b3 Ne4 Ba3 c7 Bb4,0.018008213
0.0005357091,0.013136008,illegal_game_sequences,a3 a6 b2 Na4 h4,0.0205445
0.04870519,-0.02904948,illegal_game_sequences,e2 a5 Nh5 b6 Ne4,-0.027142284
-0.041071355,-0.013973267,illegal_game_sequences,c2 c6 b4 e6 h4,0.0033791717
-0.01500068,0.028049693,illegal_game_sequences,b4 c6 Bd7 Ka2 h3,-0.0072156372
0.061837178,-0.014908701,illegal_game_sequences,c3 Nc6 c7 Nh6 b3,-0.015006104
-0.032753732,0.0139912665,illegal_game_sequences,d3 b1 h4 e2 Qd6,-0.042142875
-0.03175057,0.00069258624,illegal_game_sequences,h5 a6 g3 f7 Bg2,-0.0062531107
-0.032125242,-0.005941746,illegal_game_sequences,a4 e4 b6 f6 Be2,-0.0013754823
-0.047335375,-0.010592258,illegal_game_sequences,f7 h5 b2 e1 b3,-0.0006759174
-0.0052781384,0.033946905,illegal_game_sequences,f6 e6 h7 Qf6 Nf5,-0.022138191
0.041308314,-0.0251064,illegal_game_sequences,e3 Nh1 d6 e6 Qc6,-0.044810273
-0.0051199077,0.025047537,illegal_game_sequences,d3 Nc8 Bf4 c5 f7,0.020029096
-0.041825593,-0.011844646,illegal_game_sequences,b3 g6 b7 f3 f3,0.01619276
-0.032764874,-0.011009136,illegal_game_sequences,g5 a3 c5 g6 Be2,-0.0073145954
-0.050173543,-0.011183419,illegal_game_sequences,c4 c5 a6 c3 c2,-0.0088552665
-0.02698985,-0.0022539645,illegal_game_sequences,b4 h5 g4 e5 Ba3,0.002524396
-0.013163525,0.0048795147,illegal_game_sequences,d4 e5 Kc6 d5 Kh6,-0.02585008
0.026161304,0.036992047,illegal_game_sequences,Nc6 h6 Rf4 f5 Ne2,0.012060246
-0.05298837,-0.015989907,illegal_game_sequences,h4 c1 g2 f5 b6,0.010757162
-0.010973776,0.0150409425,illegal_game_sequences,d3 c5 Nc7 b5 c4,0.010813438
0.0038075764,-0.0076015876,illegal_game_sequences,Na3 b4 c1 b5 h6,0.04508669
0.051700454,-0.00972237,illegal_game_sequences,Na3 f8 a6 Ng6 b3,0.032959487
-0.013819256,0.020560678,illegal_game_sequences,Nb5 f5 g1 c5 Qd3,-0.026017047
0.018008664,-0.013988915,illegal_game_sequences,d6 Na6 b3 e6 e5,0.060467582
-0.0055010994,0.023837721,illegal_game_sequences,a1 b8 Ba1 Ra7 b3,0.0064054555
-0.0011314147,-0.013328709,illegal_game_sequences,g3 f7 f1 Ng5 h3,-0.010922641
0.0059532863,0.01904728,illegal_game_sequences,b3 e5 Ng7 Bf7 e2,-0.026233435
0.018754512,0.0032065753,illegal_game_sequences,d3 g5 Nf3 Bh6 g4,-0.008877413
0.029099304,0.019603785,illegal_game_sequences,Ne1 Nc6 h4 Rf5 e8,0.027981577
-0.034962185,0.02093365,illegal_game_sequences,h2 h6 c5 b5 Bxd6,-0.028352847
-0.03480707,0.006981822,illegal_game_sequences,d3 d5 c5 a7 Bf4,-0.012671834
-0.054954343,-0.018402828,illegal_game_sequences,c4 h5 g8 h5 b4,0.001056793
-0.036073457,0.017126707,illegal_game_sequences,a3 a5 d4 b3 Qg2,-0.04163178
0.041929226,0.0090546785,illegal_game_sequences,h8 c7 Ne2 Qf6 Nh1,-0.05073684
-0.050800692,-0.01358813,illegal_game_sequences,b4 c5 d6 a5 d1,-0.002581871
0.06388628,0.021396598,illegal_game_sequences,Nd7 Nc6 Na1 Nf7 Nh5,-0.022331629
0.03760507,-0.003924017,illegal_game_sequences,Nf3 b6 Ng3 f6 g4,0.032297175
-0.024906725,0.0038754102,illegal_game_sequences,b4 e5 Be5 b1 Be3,-0.005166908
-0.041172445,-0.022575026,illegal_game_sequences,d5 h3 f4 d1 g4,0.0023883283
0.005912718,0.03239366,illegal_game_sequences,g4 b2 Bg5 Na6 b6,0.0073975553
-0.04230737,-0.032261163,illegal_game_sequences,e1 h1 a3 e1 f4,0.011068183
0.07615137,-0.04377317,illegal_game_sequences,Na4 Nh3 Nh3 b6 d4,0.00014585286
0.0043366137,-0.015109409,illegal_game_sequences,b3 Nd6 g1 h6 d5,0.0053283987
-0.022982718,0.01360612,illegal_game_sequences,d8 e5 Qc2 h5 Qe2,-0.05079369
0.004264801,0.032645576,illegal_game_sequences,d3 c7 Bh5 Kf7 Nb2,-0.042441193
0.034049876,0.017921917,illegal_game_sequences,h8 Nd1 Nf3 c8 Ng5,-0.014688633
0.028813727,0.0059233685,illegal_game_sequences,Nd3 e6 Nd6 Ne2 a3,-0.0077114035
-0.048607156,-0.014094711,illegal_game_sequences,c4 f6 b8 b6 a4,0.022577068
0.05274152,-0.032444388,illegal_game_sequences,Nf3 a6 f8 Nh6 h6,-0.0023857718
-0.0042560087,0.009842921,illegal_game_sequences,h7 e4 Nc3 c8 h4,0.008080172
0.0026817736,0.037562974,illegal_game_sequences,g7 e5 Qh6 Bb4 Na7,-0.034854747
-0.0020330648,0.032957688,illegal_game_sequences,f3 Nc7 h3 g3 Kf2,0.0036188914
0.026456574,0.015947498,illegal_game_sequences,b3 Ng1 Na2 d5 d3,0.0018846133
-0.003651818,0.029085955,illegal_game_sequences,d4 e2 Bc8 Ne2 g3,-0.0116454
0.06554893,-0.0106495805,illegal_game_sequences,Nf7 g6 Ne4 c8 Nh8,-0.01625921
-0.016023947,0.013002652,illegal_game_sequences,f7 h5 Bg4 c5 Ne4,0.005642363
0.015362165,0.0074824896,illegal_game_sequences,b5 a5 Ne3 d5 Nd6,-0.0012214037
-0.057494394,-0.0148494495,illegal_game_sequences,c4 b5 c3 g5 h5,-0.00090464967
-0.02834441,0.015329707,illegal_game_sequences,d3 f6 f1 h7 Bc2,-0.006395732
-0.0158928,-0.012615699,illegal_game_sequences,b5 g3 Bh6 c5 b3,-0.016546292
-0.008769625,0.054497916,illegal_game_sequences,c3 f5 h2 Kf3 Nb5,-0.024842676
0.0027102926,0.04682974,illegal_game_sequences,f5 g5 b4 Na3 Kf2,0.004625636
-0.028899727,-0.013630309,illegal_game_sequences,c4 c7 g4 f6 Qe5,-0.02750219
0.011993404,-0.01945722,illegal_game_sequences,b3 Ng1 f3 e6 e5,0.012011169
-0.048912387,-0.018545765,illegal_game_sequences,b2 f5 g6 c6 g4,0.017400421
0.046023317,-0.031646244,illegal_game_sequences,d4 Nh6 f1 e6 Bf1,-0.01953406
0.07791061,-0.007312466,illegal_game_sequences,Nf7 g5 f3 Na6 Nh2,-0.011630001
-0.0378611,-0.016620982,illegal_game_sequences,b3 h6 e1 d7 b4,0.0068724304
-0.046384502,-0.010402396,illegal_game_sequences,b1 b6 b5 h5 h3,-2.4689603e-05
-0.027685136,0.014923073,illegal_game_sequences,d4 b6 Bb3 e2 b4,0.0015486382
0.032610066,0.013126236,illegal_game_sequences,Nd8 Nc6 e8 d6 Nc3,-0.0041762525
0.018506592,0.024056125,illegal_game_sequences,Nc6 Nc1 e3 Nf5 a4,0.015232068
-0.038543195,-0.02661205,illegal_game_sequences,d3 h1 e4 e3 h4,-0.0022114466
0.0483488,0.0097106015,illegal_game_sequences,g8 Nh6 Qf5 Ne8 Qd3,-0.04979921
-0.014659148,-0.0015235699,illegal_game_sequences,g5 Nf6 e8 d5 f7,0.024755653
-0.020334138,0.014348897,illegal_game_sequences,c2 g5 h4 Nf5 a1,-0.010440656
0.048874855,-0.03557494,illegal_game_sequences,h6 Nh7 b3 Ng4 e7,-0.025969375
0.0037023854,-0.025386794,illegal_game_sequences,Na3 d1 a1 g5 f8,0.046113797
-0.05812164,-0.02387252,illegal_game_sequences,g2 g1 c5 f5 h4,0.006772995
0.0701307,-0.03932703,illegal_game_sequences,e5 Nh6 Na3 d7 e3,0.0068444023
-0.028960185,0.03467205,illegal_game_sequences,c8 c2 Bc4 b1 Be2,-0.020486357
0.0591655,-0.04080499,illegal_game_sequences,h4 Ne3 f4 Nh2 h7,-0.01024709
0.0014204371,0.00042967434,illegal_game_sequences,c8 a6 d3 a3 Na7,0.02149648
0.040975083,-0.072455116,illegal_game_sequences,Nh3 d6 a3 h1 a2,-0.009978902
0.001115194,-0.006534136,illegal_game_sequences,Nc3 d6 d4 f4 g6,0.017552989
0.035451237,-0.0034050026,illegal_game_sequences,a5 b3 d3 Nh6 Nf3,-0.04339742
-0.0064613763,0.019013902,illegal_game_sequences,d3 g6 h5 b2 Nc8,-0.012085085
-0.009328943,-0.01401261,illegal_game_sequences,Nd8 a5 h4 b8 g2,-0.011683505
0.0033202516,0.032977868,illegal_game_sequences,h3 a5 b5 Na6 Qd2,-0.024385625
-0.026605194,0.014932022,illegal_game_sequences,e8 f6 f2 Kc5 d3,-0.0064984392
0.036306214,-0.024786267,illegal_game_sequences,Nh3 f7 d2 e7 Qc2,-0.05223053
-0.015194538,0.018981485,illegal_game_sequences,a3 g5 Nf2 g8 a2,-0.0044844216
0.012152788,-0.01377581,illegal_game_sequences,d8 Na6 f3 a2 g3,0.060154255
-0.042031165,-0.019066365,illegal_game_sequences,g4 f8 d8 e6 b4,0.0077684284
-0.051285006,-0.035155293,illegal_game_sequences,f6 f6 a8 h5 a8,0.028264962
-0.05600057,-0.018689146,illegal_game_sequences,a4 b5 d6 f5 f1,0.008589486
0.03472764,0.018704854,illegal_game_sequences,Ne1 c6 f6 h6 Nc2,0.02004716
-0.03831087,-0.020766947,illegal_game_sequences,b4 h7 d1 e6 e6,0.0010617597
-0.05661354,-0.021570772,illegal_game_sequences,f2 f5 e4 h4 e4,0.0054622046
-0.0035244622,0.011141357,illegal_game_sequences,e2 Nc6 e6 h2 d3,-0.0002746771
-0.0066303425,0.008707905,illegal_game_sequences,c8 a3 Nc3 g1 d4,0.008743566
0.026279902,0.003466708,illegal_game_sequences,b1 f2 c4 Bg2 Nh3,-0.053877514
0.015216269,0.011608048,illegal_game_sequences,Nf2 e6 g5 c6 Ne5,0.015438208
-0.028372273,0.0077418424,illegal_game_sequences,f4 a6 a4 c7 Rc1,-0.00354862
-0.031602856,0.024009522,illegal_game_sequences,h4 e5 d1 Bb5 Bxa5,-0.038782198
0.05453031,0.020158736,illegal_game_sequences,Ne1 Na7 f7 g6 Nc3,0.0343635
-0.005006696,0.02701051,illegal_game_sequences,d4 f5 Nb3 h4 Qh7,-0.028204812
0.032091476,0.009992319,illegal_game_sequences,Na3 a8 Nf3 e3 f8,0.054579742
-0.045755472,-0.009957229,illegal_game_sequences,d4 e7 d4 b2 h4,-0.010846752
-0.049479526,-0.0077661616,illegal_game_sequences,f4 g2 d1 d1 b3,0.0011121584
-0.02410883,0.02486991,illegal_game_sequences,b6 g6 f6 g6 Kf2,-0.008237652
-0.05546388,-0.01582778,illegal_game_sequences,f4 c8 g4 b5 h3,0.014881913
0.02301988,0.04840822,illegal_game_sequences,f2 e6 Kf8 Na6 Kg5,0.0019164588
-0.028416567,0.002861985,illegal_game_sequences,g1 d4 g3 Qf6 e1,-0.025597094
0.011302297,0.02538837,illegal_game_sequences,a1 Ne5 Qc2 Ne5 Qa5,-0.026395377
0.0052358257,-0.0044560265,illegal_game_sequences,h4 e7 e7 Na1 a3,0.013068077
-0.0040868907,0.014753461,illegal_game_sequences,c4 b6 e4 b5 Na3,0.016486524
-0.014554187,0.0048300787,illegal_game_sequences,Nf3 f7 c2 h5 e2,0.012717944
0.008837066,0.017836656,illegal_game_sequences,Ng4 b5 e7 b4 Nxg5,-0.03717689
-0.041720487,-0.01485404,illegal_game_sequences,h6 c6 c7 f2 d4,0.0010989814
-0.055989012,-0.018209133,illegal_game_sequences,c4 g1 b3 g5 a5,0.003202293
0.029566184,0.016877832,illegal_game_sequences,d3 d6 e3 Nb8 Ng6,-0.024171619
0.031191453,0.035969123,illegal_game_sequences,b3 e8 Na6 a7 Nf3,0.022252213
0.021853942,-0.04798927,illegal_game_sequences,a7 c5 Nh3 g3 c4,-0.020901706
0.024312073,0.015778933,illegal_game_sequences,b4 Ng3 Be6 g5 Qc3,-0.017493859
-0.0041129575,0.007534242,illegal_game_sequences,e2 g6 Nf3 a7 g4,0.018068995
-0.036755655,-0.017241238,illegal_game_sequences,b3 c2 h6 a6 c1,0.008784037
0.005930198,0.033108972,illegal_game_sequences,d2 d6 d8 Bd8 Nxh3,-0.038308293
0.0056291907,0.012899597,illegal_game_sequences,e4 Ng5 h4 b7 Rb4,-0.025752315
-0.01092957,0.008003354,illegal_game_sequences,f5 a4 Nc3 g5 f2,0.029943798
0.08516208,-0.022426005,illegal_game_sequences,Nc3 Nh6 Na3 a6 Nh1,0.0012586202
-0.045713976,-0.009776039,illegal_game_sequences,c4 h6 b7 b3 f4,0.00738126
-0.0012829548,-0.011374531,illegal_game_sequences,Na3 b5 f4 e5 a2,0.04815192
0.008651346,0.036466453,illegal_game_sequences,a3 d3 Ra2 Nf3 a3,0.0013669534
0.036293726,0.0048299124,illegal_game_sequences,Na3 b5 Nxh6 c3 g4,0.020681338
0.026688986,-0.04586802,illegal_game_sequences,h4 d2 a8 Nh6 e5,-0.033902775
-0.018178571,0.0095888125,illegal_game_sequences,g2 Nb1 a3 a2 c4,0.012178158
0.044456724,0.015541788,illegal_game_sequences,d6 Ne6 d4 Ng2 Na3,-0.0044154488
-0.03354514,0.02325413,illegal_game_sequences,c4 d2 c8 b6 Qb4,-0.03742775
-0.008412067,-0.001645444,illegal_game_sequences,d8 a6 Ne8 b5 b4,0.030424682
0.01837556,0.020520937,illegal_game_sequences,f5 Nf6 Nc3 c6 a3,0.045204084
-0.042782936,-0.023981469,illegal_game_sequences,g2 e1 g3 a8 e3,-0.0035176808
