PCA1,PCA2,label,sentence,PCA3
-0.03754017,0.0057479567,incorrect_random_chess,Nf6 g5 d5 Nf6 Rc2 b5 g7 Bc8 a3 h8 Nc3 Rf2 Ne4 Nd5 Nb7 Rg7 Qc2 Nc4 Nxg5 Na8,-0.0053540515
0.034450978,0.01301467,incorrect_random_chess,g4 b6 Nb8 d5 Na7 d4 c3 g7 Ra1 g6 Qa4+ Nd7 b1 Rh7 Ng4 Qc3 Qa3 Rb8 e4 Kd8,-0.0061792806
0.027713485,0.0035023084,incorrect_random_chess,a4 g6 a2 Ne4 Na4 f2 e2 a5 fxe5 Qg5+ Nf3 g5 f6 Nc7 g4 Kd8 Ra2 Bh6 b3 dxe6,0.007903287
-0.028771253,-0.014666127,incorrect_random_chess,a3 e8 e4 Kf7 f3 h3 g5 e6 Kf2 a5 d3 c3 Bd2 g8 d4 Nh1 c4 Nb8 Bb3 Qf6,0.0023186237
-0.006899659,-0.0130609535,incorrect_random_chess,a2 g5 e6 c2 Bg4 Bg7 Bd5 Bg1 b8 a5 g4 Nc1 Bf4 Nef1 Bxg5 Ne5 Bc1 Kf8 Qh5 Ng2+,-0.015219686
-0.022708422,0.020145016,incorrect_random_chess,Nc5 f8 g3 e5 Nh6 b8 Nf4 Bg5 Nc4 Kh8 g1 g3 Nxe6 f5 Nxd8 Na6 Rh2 Na6 Nh7 Rg8,-0.012009962
-0.006249908,-0.009099972,incorrect_random_chess,a1 c6 h4 f5 a5 d6 f2 a5 Be8 Qd7 g2 Kf7 Qb6 g6 b1 Bg2 Qb4 Nc8 Ra2 h2,0.02734342
-0.0028366568,0.003587574,incorrect_random_chess,b4 Nf6 e5 Nd5 Nc3 c5 a3 Qf3 d6 Qc1 e4 Nf4 a1 Nd5 Ngc4 Qd8 Rc4 h5 b8 a5,-0.012511289
0.019396953,0.04368492,incorrect_random_chess,e7 b6 h3 Nc6 Nc3 Nd2 Ba6 c4 b3 Rc4 b5 Rf6 Bh6 g6 d5 Be2 Rh2 b7 Nh4 Ne7,-0.0007581836
0.0009444976,-0.012923329,incorrect_random_chess,d4 h5 b4 Qc7 f4 Nf3 g8 Qxf4 h2 Qe4 Ra2 Nf7 b6 h6 h4 Qc5 Rh2 Qf5 d3 g5,0.018052576
0.04664243,-0.0067014904,incorrect_random_chess,c8 f2 c8 Bh4 g4 b1 c3 Qb7 Ba6 h6 Qa4 Ne7 Nf3 g5 Nf2 Qc1 c4 c5 Nc3 d2,-0.001161586
0.016963512,-0.0101494575,incorrect_random_chess,h8 f5 b3 d5 g1 h6 Qg1+ c6 Qc2 c1 f3 Qa5 b4 Na6 g8 Kh2 e4 Nf2 fxe7 Rg8,0.011763811
0.045853015,-0.0135937175,incorrect_random_chess,d5 Na6 e2 b6 Na3 b8 g3 Kb3 Qa2+ h6 f4 f5 Qa1 Ne6 Ke1 Nxa2 h4 a6 e4 dxa5,0.002994337
-0.01373216,0.02979024,incorrect_random_chess,Nf7 Nd6 Rb1 Nb8 g8 c6 Ra1 h2 g3 Bg7 hxd8 Be5 c3 f6 Re4 d6 e3 b5 Nc2 Ra6,0.0019052981
-0.006213329,-8.144676e-05,incorrect_random_chess,f4 Nb4 c4 Nh5 c4 Nxg4 Nb1 Nxa7 Rh5 Nb7 h3 d5 Qa4 Kg5 cxd5 f6 c1 Nd4 Qf7 Nf5,-0.0060197255
0.019628428,0.00031679598,incorrect_random_chess,Nb8 h2 e3 e6 e8 Ba6 Ng1 Qe7 Ne2 Qh1 f2 Ne2 Ne6 b6 Rb1 g4 Rg1 Qa2 Rg2 Kd3,-0.0054249736
-0.0066174753,0.004705685,incorrect_random_chess,Nc1 c4 a1 c5 Nh3 Bc2 Rb1 Ba4 a2 f6 g1 h5 Nb5 e5 Ba3 Qb8 d4 c8 bxh2 e4,0.0017010606
0.0046440936,0.029176375,incorrect_random_chess,Ng8 a5 a4 Na6 Ne3 f7 e4 g5 Bc4 Nc6 Rg4 Na5 Rg3 e6 Rh5 bxc4 Qf3 Be7 a5 Rg4,0.0062128957
0.013615229,-0.016224066,incorrect_random_chess,e2 Nf5 b5 Nf5 a3 c6 c8 c5 Qg2 Qc4 Kd2 Qh2 Ng8 Qc7 b4 Nd7 Bb2 Qc6 Qa4 Rb8,-0.012971696
-0.0012532928,0.0030881385,incorrect_random_chess,a3 d2 Nh3 c6 e3 d8 d3 Qf8 b3 f7 b2 g5 Ra2 e2 Ke2 Ra7 h8 g4 Nc6 cxb6,0.008210131
-0.007897262,-0.009838158,incorrect_random_chess,Nb2 b4 g4 b2 h7 Nd3 e3 b5 Na4 f5 Bd2 Qd5 Ba5 Nc5 Qe1 d5 Ne8 Bd6 Ng3 Kd7,-0.013344395
0.0053714467,-0.017959297,incorrect_random_chess,Ne8 b5 g4 Na6 b3 d5 e8 Qd7 b6 Nc5 Nf3 Kd8 f3 Nd3+ Bxd5 Qa1 Bb2 f6 e5 Qg6,-0.011938152
0.06120179,0.0027247702,incorrect_random_chess,a1 g3 Ne8 Qa3 b5 b4 h3 Na2 Rg2 Qe1#,0.017958354
0.014314646,0.020716777,incorrect_random_chess,d4 h3 Be3 f6 Qc8 c8 a3 cxd5 Bh6 g8 Bf4 Na6 Be8 Ng3 Rd1 d3 Nf3 Nb8 Nh4 a6,-0.011606691
0.031543083,-0.023493636,incorrect_random_chess,d2 e6 d4 Qh7 Qd2 f6 b8 Bd6 c5 a5 h4 Ra7 Ra3 Bb7 Bh3 Qxe8+ Qxf2 Na1 Bf3 Bb5,0.00078068697
-0.0056813024,0.008673423,incorrect_random_chess,Na3 f5 h6 Ng1 d2 b5 Rb1 d1 c3 Nc5 Kg5 Ne4 Ne6 Bb7 Ke3 Nf4 Kxe3 e5+ Kg4 Rd4,-0.012842231
-0.036595665,0.016812216,incorrect_random_chess,g2 c5 Nc3 h1 e2 Ne7 b4 d5 Nb3 d7 f4 exf6 Ba3 Nbc6 f5 Rb8 Nh1 Be4 e2 Nf5,0.009580979
0.05835566,0.03105399,incorrect_random_chess,h4 d6 Rh6 Bh3 Nxh3 Qd7 e2 Nh6 c4 f3 Rh1 Kd7 g3 f5 Ra5 Kh1 Re4 Qa4 Na1 f5,-0.0014377999
-0.00022727753,0.00025408866,incorrect_random_chess,a4 Ne4 Bb4 f6 h3 Ne5 e3 Nf6 e4 b5 Bxd3+ Nfxd7 Kd5 Ne4+ Kh5 Nb8 c3 Ne1 Na8 a6,-0.010609458
-0.007684721,0.005880645,incorrect_random_chess,g3 g6 g8 Ng3 g7 Nf5 f3 d2 b3 e6 Nd3 Ne4 Bb2 Ng7 Kf2 h4 Kg2 Rg3 Qe3 Ne6,-0.012412455
0.021984613,0.017838087,incorrect_random_chess,a3 a5 Ng8 e5 Ng5 a7 a3 a4 Nh7 Bb4 c7 Qg5 Bb5 Ne7 Nb1 Ra6 Bh6 Nbb4 b7 Na6,-0.025827691
0.01567423,-0.0065347124,incorrect_random_chess,f2 f8 e2 Bf5 Kd2 Bh2 d4 c6 Nc3 Bg4 b4 h5 Rb1 Be3 Re1 Bg4 Kf4 Qh5 Kd3 Qb5,0.008281258
-0.034122966,-0.016160693,incorrect_random_chess,d3 h5 Qd2 b7 d7 e5 Nh3 Be7 h7 Qg4 d4 h4 Kd1 f6 Kc8 Qc5 d1 Nc1 b5 Bd6,0.002163182
0.0034153403,0.01945326,incorrect_random_chess,f7 Na6 g4 b6 a4 Na6 g7 e3 Qc2 f5 f4 Kf7 Ra3 Rh7 Rf3 Nb8 Kf2 c6 b1 Ka6,0.032716487
-0.005601239,-0.014286292,incorrect_random_chess,e5 d5 d4 Ng8 Nh3 Qf3 Qd2 h6 Qd1 Ne6 e4 Ne2 exf5 Qc1 Be2 Qf6 a5 Nxa5 Ka1 Qh4,-0.018893877
-0.0065797735,0.019775802,incorrect_random_chess,Na3 Nh6 e2 Ra5 d2 b6 Kd2 g5 h4 gxa6 Re3 c6 Re3 Nf5 Na4 c8 Nb5 Ne3 Nf1 Rxd4,-0.004949131
-0.011240026,-0.008195103,incorrect_random_chess,c4 e2 d4 d2 g1 f6 Kf2 d5 d8 b4 f5 Ba6 Bh6 Qd7 Nh3 Nc6 Na3 Na3+ Kf6 Nxg4,-0.0065184594
-0.010172757,-0.01555226,incorrect_random_chess,g4 Nc1 Bg2 g5 Bf3 b5 d2 d5 a1 Be6 Bxc2 Bb3 Bxa8 Na3 e3 Qa5 Bf2 Qd5 Bg2 c5,0.005210607
-0.0031531423,-0.011657767,incorrect_random_chess,d4 Nf6 Ne3 b5 Nd5 Bd7 h7 Nf3 h2 f6 Bc4 e6 Qc2 Bh1 Bb6 bxc4 Qxc4 Bxd3 Qxf2 Na6,-0.018206064
-0.012601595,-0.0033906074,incorrect_random_chess,f7 b3 g4 a5 Bf4 d6 a6 Kg6 Bc6+ Kxh4 Nf3 b5 Nf4 Bd7 Nd8 Kb7 f7 e6 f3 c8,0.0009804509
-0.015493851,0.011576284,incorrect_random_chess,e1 g6 Ne5 h6 f3 g5 Na6 Nd7 Bxb5 Rf2 Bf1 Bb7 b7 Bd5 Nh3 Nc2 Ke2 a4 b3 e6,-0.005031852
0.014178075,0.014438272,incorrect_random_chess,h4 h8 Nf3 Bd7 h2 g6 Rh8 Qe7 Rh1 b5 Nc4 h5 a4 c5 dxc5 e3 Rf8 Be6 h2 h2,0.020933086
0.03466462,-0.005346069,incorrect_random_chess,f7 e5 Qg4 a5 b6 Nd7 Qe5 Ne5 Bd3 e6 Qa8 Ra6 e8 e2 Be2 Nd3+ Kg6 Nxh4 Nh3 f3,-0.018670868
0.0041753207,-0.0043887803,incorrect_random_chess,Na3 f6 Nh7 e2 c3 c4 Rg1 c6 Nc4 Qg1 Qa4 h2 b4 Qg3 e7 Qxd3 Bf4 b8 Bg8 c4,-0.002864194
-0.042599253,-0.00961942,incorrect_random_chess,Nf6 h6 f4 c8 d3 g5 c3 d7 Be6 f4 Nf7 Nh6 Nf3 c6 Ncg8 a5 Qf6 g4 Qxf7 Qc7,0.0009003491
-0.016619971,0.020017771,incorrect_random_chess,b4 Na7 Nd2 g6 Nh5 g5 Ne3 gxf4 Nf8 b3 e4 e6 h4 f6 Ba4 Bg7 Ng3 fxg2 Nf3 Bg6,-0.018963533
0.0040551717,0.02134055,incorrect_random_chess,a5 b4 c4 b4 f8 d6 Nd2 Na6 Bf8 Bxh3 Nd4 Rh6 Nc3 a4 Nxb3 Nb8 Nf5 g6 Nd4 a5,-0.007463966
-0.031287305,-0.017631866,incorrect_random_chess,d3 d5 a3 f6 f3 h6 Qd2 d7 Qd4 e5 Bxa1 Bg7 Qh2+ Kc8 Ba6 Rc6 b1 Rh8 Qd1 Re7,0.015966559
0.021923905,-0.0141111575,incorrect_random_chess,e4 Nh6 a4 g6 b4 g8 g3 e6 Qe4 Ng5 c4 e6 e8 Bc5 Qb3 Bf8 Bxh6 f6 Qg4 e5,-0.01543946
0.054447472,-0.015724342,incorrect_random_chess,b4 e8 Nc6 Qd4 Ne8 h6 d4 f6 b3 Qa5+ Bh2 Qc7 Bb4 g2 Ba5 Be1+ Bxb4 g6 g2 Ne3,-0.009615129
-0.009756857,0.0030813746,incorrect_random_chess,Ng2 g2 g4 Qb8 Nc2 Qd8 Bg2 Nf6 Bg6 b1 Nxh7 b6 g5 Nh5 e3 Rc8 O-O g1 Ka2 Ra6,-0.0137124825
0.026690353,-0.009945293,incorrect_random_chess,Ne2 Nh8 Nb5 a7 d4 Nbd3 e4 Nh5 h4 g5 Bh7 Nb8 Bd8 Qe7 Qf2 Qc5 b1 g5 Kd2 g4,-0.031013433
-0.023122123,-0.025633225,incorrect_random_chess,g7 g3 Bc1 Qb1 e1 Ne7 b4 g6 Qd4 h6 d4 e2 Bc3 Qxe2 hxg3 b6 Bb2 Kf7 d5 Kg8,0.00016933958
0.021545818,-0.0132687045,incorrect_random_chess,f8 a6 h3 Nf2 Bf4 b5 g4 c6 Ba7 Qh1 Bb5 Qa5+ d8 Rc2 Bd2 g8 h4 e5 b4 Ke1,0.019139426
-0.014423616,0.008083372,incorrect_random_chess,d3 c8 Na3 d3 h5 h4 Qb3 d1 Ng5 Rc8 a4 b6 Rc8 e2 Ra2 h7 e3 hxg7 Na1 Ke7,0.005788632
0.0043359604,0.021468902,incorrect_random_chess,Nh3 e5 Nc1 Na6 a4 Bg5 d3 Re3 a5 h3 b3 Qf3 Rf7 Na3 Be6 Kf8 Rf5 Rh7 f3 Ke8,0.0030648785
0.031179862,-0.005870097,incorrect_random_chess,f3 c6 d5 Qc4 Nc3 Qxb2 Ra2 Nf7 h6 Qa3 g7 b5 Nb8 Bb2 Qd3 Ng4 Ra2 Qa6 Rxa2 c2,-0.0030387708
-0.023125583,-0.028614001,incorrect_random_chess,b4 h6 Qd8 b6 Qf5 g6 g5 Bg7 Kh1 Bf8 Qxc7 g5 Kc2 cxg7 e4 e5 hxc1 b5 a4 Qc7,0.012365659
-0.00030737428,-0.027252745,incorrect_random_chess,h5 c6 c2 h3 Bc4 d6 Qc1 d5 a8 Kf4 Qg6 Qe8 Qf6 gxa7 d4 Bc5 Kd7 Kd6 Bh4 Kg4,0.0058002984
0.03078234,-0.022059634,incorrect_random_chess,b4 b3 b4 fxe4 Qe2 h5 Qg4 Kd7 f7 g2 Kd2 b6 Nb2 c7 Ba3 c5 d2 h4 Kc8 Bh3,0.009728176
0.047363296,-0.0054063736,incorrect_random_chess,Nh3 e3 Nd6 a5 Ne6 Qa5 g4 Qa4 c4 Qxe6 f3 g3 Kc7 Qf4 Nb6 c3 Qd1 Bb7 Ke1 Bc3,-0.025650112
0.018194396,-0.0074361246,incorrect_random_chess,h4 Nh6 g4 b5 f7 d1 Re5 Qf1 Rg2 Qd6 a4 Bxg4 Rd5 d4 Rd8 Qa7 f4 Qe3 Rg3 Ra5,0.015235989
0.023155523,-0.004430114,incorrect_random_chess,b4 d6 Nh2 e3 Ba3 f6 Ng1 c6 b5 Ke2 fxc3 e5 Ka5 Qe7 g4 Qh4 d4 Nh2 a2 fxg5,-0.013260128
0.017894201,0.04295369,incorrect_random_chess,b5 f6 Na3 Nc6 Na5 Ne5 g1 Nh8 f3 Nd6 Rh2 Ne4 Nd7 f8 Ne6 f6 fxh3 d7 Nxh1 Ba6,-0.016912185
0.040264323,-0.010125094,incorrect_random_chess,c3 h5 g4 Ng2 Ne5 e7 Qa4 a4 f5 e5 Qg1 h4 Qe6 fxg4 Qc6 Na6 Qd5 h3 Nh8 Be1,-0.01729821
-0.01526356,-0.00893043,incorrect_random_chess,d4 c5 Bc8 g5 Na3 g2 Nb1 Qb6 b7 Qc3+ Nc3 a6 Nh2 Qc1 Rc1 g7 Ne5 Qxa2 Ra4 fxg5,4.0118895e-05
0.00065875275,0.0029346903,incorrect_random_chess,h3 Nh6 c3 f5 Qg4 a7 Qf5 Rh4 d2 g6 Na7 c5 a4 e5 c2 Rg7 bxc6 Ke7 Qe2 h8,0.0084521435
-0.005168809,-0.00822125,incorrect_random_chess,f4 d6 Nh2 Ba4 c3 Bxh7 f3 Nd2 g7 f1 e4 Ng8 Qc2 Kg4 Qd1 Ke6 Qg4+ e8 Bd3 c6,-0.019201105
0.0013447299,-0.0010836797,incorrect_random_chess,h3 d6 c3 h6 Qf6+ b5 e3 Nh8 g7 b6 h4 Bb7 Kd1 Qa6 f6 Na5 Na3 g6 Na7 c6,0.0010564217
0.00011584595,0.0130034415,incorrect_random_chess,e8 h5 Nb8 Rh6 Nd5 g2 Nb4 Rh7 Nf5 d7 Nc7 e6 f4 f8 Rb1 Qa5 Kh5 Ke7 Kd4 c3,-0.0014958987
0.005434789,-0.013061227,incorrect_random_chess,a5 Nc6 Nf3 d4 Nc3 Qd1 Ne5 b2 Nf8 Na5 d4 Qd3 Nxf8 Qd7 Bh3 Bd8 d4 Bxg4 Bxh6 Qc6,-0.020921797
0.045519285,0.009802446,incorrect_random_chess,c2 d6 b8 c8 h4 Nc5 Bh6 Nc5 c3 Be4 a3 a5 g3 Bd7 Bb7 Ka7 h5 Ra7 Kh7 Qe1,0.013245703
0.020170309,0.023357289,incorrect_random_chess,f2 Nh6 a3 g5 f8 Na8 e3 Ng4 d8 e5 h6 a5 Qb3 Nf1 fxh1 h8 Bb2 bxe4 Rh2 Bh6,-0.011519358
0.04009991,0.0035896492,incorrect_random_chess,c3 c5 Ra3 Qc7 g3 a5 h4 Qxa5 Rf6 Qc7 Reh3 d1 e3 Qa7 R1h2 Bh8 Nh3 Bc5 Rf3 c4,0.005594564
0.02312557,0.00333769,incorrect_random_chess,e3 a8 Nh3 g6 c5 bxd6 d3 f2 Na3 a5 b1 Qd7 Be3 Bg4 Ra3 Be3+ Nb6 h5 Nh3 Bxe3+,-0.012247318
0.014957823,-0.009336247,incorrect_random_chess,a4 Nd3 e8 Ng8 a5 e5 h2 Kd4 c4 Nh6 Nf8 Nd8 Qb7 Nb2 Qe3 Ng4 Nd4 Ke8 Qd3 f2,-0.03524024
-0.008889221,-0.01778243,incorrect_random_chess,Nb8 e6 h4 Nf6 e4 b6 d6 d5 f3 Ba1 Na3 Ke5 e7 Qe8 c5 Nc6 Qc7 Qf2 Ng6 Qd8,-0.009259553
0.03063506,0.02418704,incorrect_random_chess,e4 a7 Bh5 a6 Nc3 dxe4 Ke2 Bd8 f4 exf3 Bc4 Na8 Bd5 Rf4 Ng2 e6 a7 g6 a7 g6,-0.007338701
-0.02408837,-0.0154310195,incorrect_random_chess,Nb1 c5 e4 Nf4 Qb6 g6 Qg3 g4 Ne6 a6 Qf4 Qh7 Rb1 Ka6 Bd3 Nc6 Qf4 Qg2 Kd1 Nf6,-0.0020003784
-0.014615741,-0.013381733,incorrect_random_chess,b7 e6 Ne2 d6 Nf4 Qh1 h5 g8 a4 f3 Nh5 c6 Ng7+ Kf7 Nxb1 Nf6 Nxd6+ Kb5 f8 Qf1,-0.023033302
-0.023618149,-0.013501914,incorrect_random_chess,b7 Nf6 e3 e5 g3 c6 e6 Bd4 Qf7 Na6 f4 Nb8 a1 Bxa2 Qf3 Qc7 Qb3 Bd1 b5 Nd5,-0.0016411
0.03345471,-0.025008889,incorrect_random_chess,e4 a6 b4 g4 Bb2 h5 Qe7 Qc8 Ng8 Qg6 d4 Qf5 Kf7 a5 h4 Bh4 Nc3 Qb8 g3 Bb2,-0.009281677
-0.014663544,-0.0067496984,incorrect_random_chess,d4 Nc6 Ba8 Ne5 c4 g4 Nh3 Nxd3+ exf6 d7 Be2 Qc2 Qc2 b6 Ng1 Nf1 Qb3 a5 d4 Bd1,-0.018997615
-0.009217346,0.018693866,incorrect_random_chess,Nh3 d7 Nf4 Kh1 Na3 g5 h5 Kf1 Nh5 Nh6 Bc5 e4 Kh2 Kd5 Ng7 g7 Kd8 Ng8 Re1 Na6,-0.034053527
0.034099687,0.020396436,incorrect_random_chess,e3 c2 Qa6 f4 h4 c7 g3 Na7 a3 Ng4 Qf3 h2 Na3 Rg8 Kd2 Ne6 Nh7 Rh8 Bb2 b5,-0.006942482
-0.018063487,0.012033267,incorrect_random_chess,a4 g5 b3 Nf5 Bd6 e6 Ra2 a5 g8 Ng8 e4 f5 hxg8 d3 b1 f1 d4 Kc7 Nh7 Ke6,0.0023593123
0.012436339,0.018039212,incorrect_random_chess,f6 d6 Nd7 a5 Nb3 Ke7 d4 Kf6 Nd6 Na6 c8 b2 Nf3 Ke4 h3 Nd6 Kd2 Ng8 Kf8 f6,-0.018239003
-0.013645142,0.028982209,incorrect_random_chess,g6 e5 Nh3 Na6 Be3 e5 f3 f6 Kg4 g1 Bd2 Nc5 Ba1 Ne7 g6 Rh3 e7 Kf7 Rf5 g5,0.008603627
0.005139413,-0.009933474,incorrect_random_chess,c4 f6 b3 Kf4 e4 Nc6 Qd1 g5 Nf5 Bh6 b4 Kd2 Nf2 Na5 Bd3 b1 Qb5 Bf3 bxa5 Ke6,-0.0002925482
-0.029390873,-0.010661857,incorrect_random_chess,h3 a5 Nb1 g6 Nf6 g4 Nc6 Qh7 e1 Qxh8 a4 b5 Kf3 Bg7 Rg1 Bb7 d7 Qf6 Bg5 Ka2,0.0034532403
0.0082863085,0.008070331,incorrect_random_chess,f1 d6 Nh1 h1 Ra2 Bf6 Nd4 Qd7 b3 c2 Nb3 Kd8 Rc2 Qc6 e8 b1 h3 Bxh3 Nd6 e6,-0.013934985
-0.01100527,0.014816989,incorrect_random_chess,g8 b5 Nh3 a6 a4 a5 bxa5 h5 e2 e6 Bd2 Ra4 a3 Rd7 Bf4 a7 Bxd7 Rf3 c5 Be7,0.020967744
0.012600682,0.023788331,incorrect_random_chess,b4 Nh6 Bb1 a4 Be2 f6 h2 b5 h4 a4 g5 Ra7 c2 a3 Rg7 g7 Nf3 Ra6 h5 Qb4,0.016561268
0.013734258,-0.011454803,incorrect_random_chess,Nf7 e8 e4 g5 h4 h6 Nh3 b5 Nd3 d6 c1 b6 d4 Ba6 Be3 Qa6 Bxe8+ Nd7 Qd4 Re1,-0.005812835
0.0049507013,0.015908701,incorrect_random_chess,e3 b6 Be2 g7 Bf1 c3 Qc2 Nd6 a7 Ng8 Nc3 h5 Nd1 Nh4 Bc4 e7 f6 Bg7 Nh3 c1,-0.026916064
0.004254953,-0.0058139614,incorrect_random_chess,h1 b1 Be2 h6 c4 b2 Kd4 c1 a4 Bg7 d4 Nc6 d4 Be5 Qb3 Bxg3 Ke1 f8 Kd1 Rh4,0.022969158
0.024421176,0.012944614,incorrect_random_chess,b3 Nd5 Bb7 h5 f3 f5 Bb3 d5 g3 h8 Bh3 Ke4 a4 Re8 Bc1 Rg4 a6 Kd6 h3 f4,0.0073964233
0.010403627,0.033845283,incorrect_random_chess,d1 Na4 Be4 Nf6 e8 Rg8 Nd7 Nh5 Ng5 c5 g4 g6 d3 Nf1 Be1 f6 b3 Nc8 Kd2 Bh2,-0.02816513
0.018693171,0.016863583,incorrect_random_chess,b3 a5 d4 f1 d5 Be5 f5 Nf6 Be3 f6 Nd2 Nf4 b4 a6 c3 h2 d5 Qf5 f3 Ra7,0.020869609
0.021419993,0.007574372,incorrect_random_chess,b8 e6 b6 Bh8 Be8 Nb1 c7 e4 h3 fxe4 Bg4 g6 Bf4 d6 a4 Ba3 Bc1 Ba6 Bg5 exd3,0.0070294053
0.021288142,0.045846023,incorrect_random_chess,b3 Nf6 e7 h8 h3 g8 b3 g6 a4 exh5 Bc1 Na6 a8 Ne2 Rh2 Bd6 Be5 Bf8 f3 Nde6,0.022408163
-0.011003933,-0.011482824,incorrect_random_chess,d3 h4 d4 d6 Qe8 Na8 Nh6 Nb8 Nc2 Bg1 Qd8 Bxe2 a4 Ng7 Nxb5 Ne1 Kd2 Rc8 Kxe2 h5,-0.021153158
-0.025901468,-0.0017627787,incorrect_random_chess,b8 h6 Qd8 e6 e5 b6 e5 f5 Nh3 Rh7 d1 Nf6 b3 d6 Qb4 Bg7 Bd2 c4 Nc2 Ba8,0.0042509995
0.015132867,-0.012788837,incorrect_random_chess,c4 c6 a4 d2 f6 g5 Nh3 b6 Ra3 Bd7 e3 Bb7 Qd2 Bg7 Rg1 Be4 Nxe3 Qc7 Qe6 Bh5,0.0110142
-0.005402274,0.003513755,incorrect_random_chess,a3 Nc6 f3 Rg4 c3 Nd4 g4 Nb7+ Qxb6 a4 d3 a2 f4 d8 g1 Nc2 d4 h7 Nd2 Ba4,-0.011840549
-0.017689247,0.0058555664,incorrect_random_chess,d2 Na6 e4 b8 Bf1 b8 a4 c2 Be2 b6 Nh3 Bd7 Bxg5 f6 e5 Rf1 Ke2 Bc8 c3 Kg7,0.00555473
-0.010289839,-0.011918431,incorrect_random_chess,a8 g6 e8 a5 h5 Kc2 Qg4 b6 Qg3 b6 Qd1 Nh6 Kd1 Qc8 e3 d1 Rh3 f8 Qc3 Bg7,0.012503395
-0.03261314,-0.01937147,incorrect_random_chess,g4 h2 c8 g6 b4 e4 Bf7 a5 bxa5 Rxd4 h3 Nc6 Qe2 Nf6 Qc1 c6 e6 Nd5 cxd5 Bxg4,0.0071190135
0.042334057,0.001686747,incorrect_random_chess,h3 g2 c1 Bf7 Nc3 Nc2 d4 g2 Be3 Ba3 e7 Ba2 Qa4 f7 Qa3 Na5 g8 b5 Rd1 Qe7,0.024206022
-0.039620593,0.0020587468,incorrect_random_chess,d5 a8 g8 e1 g4 d2 f3 f4 Rf6 Rb4 g5 Bf5 f7 Bd7 b4 c5 Kg8 Nf6 a6 h4,0.020230565
0.035815086,-0.014749887,incorrect_random_chess,b3 f6 e3 d8 Qe2 c5 Na3 Bh3 Nf3 Bf5 Ne7 Ba8 f8 a6 Qg4 Ne3 e2 Bg7 Qd6 dxc4,-0.0021609485
-0.014131281,-0.015194288,incorrect_random_chess,h2 c7 c4 b6 Qb3 Bd6 Qd3 Bf3 Qxe5 f6 b6 Nd1 Qh1 a5 g5 Qc8 Rh8 Nec6 Qc3 fxg5,0.005671228
-0.013097259,0.01731265,incorrect_random_chess,Nf3 e4 Ng1 Nc6 a3 Be6 Nxd5 c5 h3 b6 d4 Nb3 Rf7 Ng2 Nh4 f4 b5 Ra6 e4 Qd6,-0.013939549
0.009725897,0.017642515,incorrect_random_chess,c4 c2 Nh3 Nh6 Ng6 c5 h1 Ke7 Nd3 Nh7 d3 Nxf2 Nxf7 Nc8 Bh6 Nb8 Nxd8 Ng4 Re3 Nc6,-0.041871097
0.03501531,-0.019780079,incorrect_random_chess,a2 Nc2 a4 b6 g1 a1 Qd2 Nb4 Qf4 Qa6 Qd6 h6 Ra3 Rb8 Qxe7+ Bxc6 h3 Bh1 Rb1 Nxh7+,-0.0037895138
0.0023155136,0.008504347,incorrect_random_chess,a1 a4 d5 a7 f6 f6 Nh3 Nf7 Qc2 f5 Qa4 Rh3 Nf2 b1 e3 Nc8 c4 Kd1 Ne4 f4,0.013791385
-0.016033635,0.018314855,incorrect_random_chess,a3 d6 h4 Nd7 c4 a4 e3 Nb6 Qf8 Nc4 a1 h3 Ra8 Nd7 f4 d5 e4 Rh5 g5 Nxc5,0.006866583
0.010859523,0.013151496,incorrect_random_chess,b4 Nh6 c3 d7 b7 c6 Nf2 c1 Nb3 h3 Bxb2 Qh4 Nd2 e4 d3 Bd6 Be3 Be5 Na5 f5,-0.008833376
0.04403443,-0.009078955,incorrect_random_chess,b4 b8 Ba7 Bd6 h1 b5 f4 a4 d4 g7 Qe4 Rh6 h3 Bf5 Qe3 Rc6 Bh8 e5 Rd5 Qg5,0.022979364
-0.026205605,0.0015697035,incorrect_random_chess,Nf3 b6 g7 h2 Bb8 Nh6 Bg5 g3 Ne6 d6 g4 dxc7 dxb6 Ng8 Qf4 Ra7 Nc3 e6 Qc1 c4,-0.010257895
-0.030753886,0.017275276,incorrect_random_chess,Nh1 Na6 e6 Rg7 g3 Nb4 Ne1 Nxd5 f4 a5 Bg2 Nxd2 Ba5 b6 Bg2 Ne5 Rg1 h2 Bf3 h6,-0.015282332
0.009343573,-0.014595086,incorrect_random_chess,d4 h5 Qb4 f1 a4 f6 Nd7 h6 Nb5 Qe7 Qh3 g6 Be6 e3 Bg7 Qh2 Rxa3 g5 Nh2 h5,-0.004062421
-0.022534458,-0.001193526,incorrect_random_chess,h6 h6 e3 d2 d3 Na6 h4 f5 a4 a6 a1 Ne6 Ng2 Nb5 h5 Qb6 Qh2 Bf8 Rxb1 Nc7,0.0003040423
0.04359965,0.0014572428,incorrect_random_chess,e4 Nc4 Qf5 g5 Qd1 Ng8 c8 Bh3 Na1 a4 a3 Bf4 Bc4 Na6 d4 h6 Qd8 Qb2 Bd3 c6,-0.01784979
-0.03400534,-0.0066317017,incorrect_random_chess,g4 d3 f5 Nc6 b3 d5 e4 Bxf5 d8 Ne3 f4 Nb8 Qa4 Rb2 a6 Bg6 Kd2 dxe4 Bb2 g5,0.011443801
