PHATE1,PHATE2,label,sentence
0.0033385526100414955,-0.004966150688875341,random_legal_game_sequences,h4 d5 e3 h6 Rh2
0.026536173913534442,0.0011012191847141694,random_legal_game_sequences,h3 h6 f3 a6 e4
-0.0012976256135442184,0.00963623020298948,random_legal_game_sequences,b4 f5 Nc3 b6 a4
0.001364290887529158,0.010866793049133829,random_legal_game_sequences,g3 Nc6 f4 f6 a4
-0.018337558128841858,-0.0039279414109155905,random_legal_game_sequences,g3 b6 a4 Nf6 Nh3
0.02921082566162582,0.0018140444563399096,random_legal_game_sequences,f4 d6 h3 c5 f5
0.014272271914956081,-0.0018554502407250263,random_legal_game_sequences,b4 g6 g4 Bg7 Ba3
0.028030075263619305,-0.0008230582475674047,random_legal_game_sequences,a4 g5 b4 g4 f3
-0.003170108258766929,0.001299189855755341,random_legal_game_sequences,g4 e5 b3 Ne7 Nf3
-0.03583706092794147,-0.015141059373986118,random_legal_game_sequences,c4 f6 e3 Nh6 a4
-0.024472978226507066,-0.008985011000907647,random_legal_game_sequences,b3 d5 b4 Nh6 Nh3
0.0027549167002890083,-0.030875540573587906,random_legal_game_sequences,e3 e6 a3 b5 Qe2
0.009766614248698149,-0.017002893183478942,random_legal_game_sequences,c3 h6 Qb3 g5 c4
-0.002915453955529743,-0.009518881997520625,random_legal_game_sequences,b4 c6 Na3 Qc7 Nc4
0.028817617671093778,-0.001970917616029398,random_legal_game_sequences,c3 c6 h4 f5 d4
0.007325760716789926,-0.0014672313812096067,random_legal_game_sequences,d4 b6 d5 Nc6 Bd2
0.02279196673211296,-0.006100211118096215,random_legal_game_sequences,e4 a6 g4 f6 Bc4
-0.036935738603500724,-0.004798364463861431,random_legal_game_sequences,h4 Nh6 g3 f6 Bh3
-0.027083045659068036,-0.007456461816879497,random_legal_game_sequences,f3 Nh6 a4 d5 Ra2
-0.005313492583486529,0.0141743623153125,random_legal_game_sequences,Na3 a6 Nc4 h5 e4
-0.0009872006958011068,-0.0017588480267530923,random_legal_game_sequences,d3 c5 a3 Nf6 b3
-0.02835160571230142,0.0031924542426355848,random_legal_game_sequences,Nf3 Na6 b4 Nh6 Ne5
-0.03147969679714032,0.0008886118888013564,random_legal_game_sequences,Na3 g5 g4 a6 Nh3
0.008537226413629634,-0.023120586129191142,random_legal_game_sequences,c4 d6 h4 f5 Qa4+
-0.02363868808120738,-0.011841629974877827,random_legal_game_sequences,f3 Nh6 c3 g5 Qb3
0.028838312665390914,0.001644176753440369,random_legal_game_sequences,d4 d6 b3 d5 h4
-0.0005531832366293249,0.0038353941050243857,random_legal_game_sequences,h3 g5 Na3 e5 Rh2
0.004322868007065619,-0.01788619747568099,random_legal_game_sequences,c3 Na6 Qb3 f5 Qb5
0.014530592165463216,0.007105521384494144,random_legal_game_sequences,a4 f6 g3 c5 Ra3
-0.0011341571466049287,0.0023358373273145825,random_legal_game_sequences,a3 g5 d3 Na6 Nf3
0.002537762839001006,0.0048193245392731485,random_legal_game_sequences,c4 e5 Na3 e4 b3
-0.0185250267590034,-0.0015978755697028453,random_legal_game_sequences,b3 e6 Nh3 Ne7 Ng1
-0.009582937303656412,0.006896485383275923,random_legal_game_sequences,Na3 b5 f4 Nc6 Nb1
-0.011126169902989798,0.00783506251866798,random_legal_game_sequences,d4 Nc6 f4 Nb8 Nc3
0.006702041889995374,-0.017340543876194648,random_legal_game_sequences,e3 f5 Qh5+ g6 b3
-0.013769993954250392,0.00919299809583196,random_legal_game_sequences,Nf3 Na6 Rg1 Nf6 e3
0.016897141708325337,-0.002159833908981614,random_legal_game_sequences,a3 b6 g4 Ba6 Bg2
-0.02861608840869452,0.004911998024610242,random_legal_game_sequences,Nf3 Nh6 Ng1 Ng4 b3
-0.0004872294170250048,-0.010997193295468742,random_legal_game_sequences,a3 f5 e3 Kf7 Qf3
0.0016462708474118707,0.0024075743065155373,random_legal_game_sequences,b3 g6 Bb2 a6 Na3
0.030236186670646256,0.0010083563017156108,random_legal_game_sequences,f4 d6 a3 f5 d4
-0.00010232916659959385,7.619764714303773e-05,random_legal_game_sequences,g4 g6 Bg2 Nc6 d4
-0.017579701126987368,0.012528708252347904,random_legal_game_sequences,Nf3 g6 Nd4 g5 g4
0.016385769040100893,-0.00015705441453125297,random_legal_game_sequences,e4 b5 a3 h5 Bd3
-0.023985406904019388,-0.005584457635833289,random_legal_game_sequences,a4 h5 d3 b5 Nh3
0.018177174422000987,-0.0023596629686663427,random_legal_game_sequences,h3 e5 d4 Be7 dxe5
0.005932845693712457,0.00495596556908887,random_legal_game_sequences,f4 Nf6 Kf2 h6 d4
-0.035471140892825964,-0.004504728503824875,random_legal_game_sequences,b3 Nh6 f4 b5 d4
0.028036336980178888,0.0005028142042347136,random_legal_game_sequences,e3 b6 h3 f5 a3
0.006522745338640926,0.015274385576491013,random_legal_game_sequences,a4 Na6 b3 g6 c3
0.029769651196472145,0.00028293364529082205,random_legal_game_sequences,a3 h5 a4 d5 c4
-0.027304680584522952,0.004844068995781672,random_legal_game_sequences,Nf3 Nh6 b4 Ng4 a3
0.0066690075729966755,-0.0018920843695259056,random_legal_game_sequences,e4 e5 b4 Bc5 Ne2
-0.02098568216805109,-0.005163711721518224,random_legal_game_sequences,e4 b6 Be2 d6 Nh3
-0.013540318421978366,0.011407545156934387,random_legal_game_sequences,Nf3 d5 Na3 c6 c4
-0.035092190247132365,-0.014368856242954238,random_legal_game_sequences,h4 h5 f3 Nh6 e4
0.02083367089344562,-0.0026293974288360816,random_legal_game_sequences,f4 b5 g4 Bb7 h4
-0.0006816239413140584,0.011621701535549197,random_legal_game_sequences,f4 b6 Nc3 g5 d4
-0.037809931257768485,-0.001535098079767457,random_legal_game_sequences,Nh3 Na6 a3 h5 Nf4
-0.018616142986950163,-0.009314093970311533,random_legal_game_sequences,c4 c5 Nh3 Qc7 b4
0.01128663443816043,-0.004351418163871526,random_legal_game_sequences,a4 c6 f4 e5 Ra2
0.001986200952491973,-0.0013935444930631509,random_legal_game_sequences,f4 b6 b3 Nf6 f5
0.02927802968702774,-0.00013369111371444595,random_legal_game_sequences,f4 b6 c4 c5 b4
0.025090985369008844,-0.00793461878129039,random_legal_game_sequences,e4 a6 a3 f5 Bxa6
-0.010015220276396343,-0.0038667330345393378,random_legal_game_sequences,Na3 e6 Nb5 Qf6 f3
0.008803642975168459,-0.024907222006539866,random_legal_game_sequences,c3 c5 f4 d6 Qa4+
-0.012288515331250102,0.0057484498749657015,random_legal_game_sequences,Nf3 g6 h4 Nc6 a4
0.0071096122381729375,0.017273452816257223,random_legal_game_sequences,g4 Na6 f3 b5 g5
0.003697786279803392,0.017057969626624852,random_legal_game_sequences,f3 Na6 h4 h6 g4
-0.004429787327970541,0.004280446593565934,random_legal_game_sequences,f3 b6 Na3 b5 Nc4
0.006047640738228583,0.016667291964274376,random_legal_game_sequences,b4 Na6 h4 g5 c4
-0.001097070678637893,0.0038002351561485575,random_legal_game_sequences,b4 d5 Nc3 f6 Nxd5
0.0033374031062746103,0.011184359774686244,random_legal_game_sequences,d4 Nf6 e3 b6 f4
0.0034556307414434525,-0.015061329806269057,random_legal_game_sequences,d4 g6 g4 c5 Qd3
0.006516595082015914,0.014803445872410163,random_legal_game_sequences,h3 Na6 g4 b5 c3
0.028796865831895297,0.0007152695215839492,random_legal_game_sequences,d4 h5 d5 a5 h4
-0.0014078613710909015,-0.01626627461687841,random_legal_game_sequences,e3 d6 Qe2 Nc6 Nf3
0.0051259711879097095,0.011129405167002107,random_legal_game_sequences,f4 h6 Na3 f5 d4
0.03021127701121908,0.0016466603997383972,random_legal_game_sequences,c3 c5 e3 f5 g3
0.028440941363738283,0.00013368962671575653,random_legal_game_sequences,f3 f6 g3 b6 c3
0.024786628707315232,-0.001450698108714288,random_legal_game_sequences,h3 g6 c4 d5 b4
0.005704153742175993,0.015320951494360777,random_legal_game_sequences,b3 Na6 d3 d5 b4
0.03010531252501338,0.0002792460965173024,random_legal_game_sequences,b4 b5 h4 d5 g3
-0.03118507938156317,-0.002958055204039674,random_legal_game_sequences,g4 Nh6 e4 Ng8 Nh3
-0.0027862117172777205,0.002456442681090084,random_legal_game_sequences,h4 h6 Rh2 Nf6 h5
-0.002248241206542572,0.004113608416908011,random_legal_game_sequences,d3 g6 Nc3 e6 Nb1
-0.01683449040183925,0.006449147607903766,random_legal_game_sequences,Nf3 c6 Nc3 e5 Nxe5
0.019269575445280542,0.003255703537662801,random_legal_game_sequences,a3 f5 Ra2 a5 c4
0.0018947180303014437,-0.021654992116864127,random_legal_game_sequences,e3 c5 Qe2 h6 f3
0.0033999578391170813,0.009227893601938554,random_legal_game_sequences,c3 Nf6 b3 c6 a3
-0.032277843127716734,-0.01094476544823617,random_legal_game_sequences,b3 c5 Nf3 Nh6 Nc3
0.028582500047671135,0.0014732369638476293,random_legal_game_sequences,f3 a5 e4 g6 h4
0.008800856338302236,-0.0021979679369561866,random_legal_game_sequences,a3 b5 c4 d5 Ra2
-0.0031703183557138803,0.019327896270768155,random_legal_game_sequences,f3 c6 e4 Na6 g4
-0.02405984618607887,0.0061472475803313435,random_legal_game_sequences,Nc3 g6 Nh3 e5 Nd5
0.0017823504580805362,0.008179744029013808,random_legal_game_sequences,h4 Nf6 a3 h6 d4
0.017966067242159028,0.00038172010102066167,random_legal_game_sequences,d3 h6 Bg5 a5 e4
-0.03573633930000622,-0.0013394901236830315,random_legal_game_sequences,d3 Nh6 Na3 f5 f4
-0.0018479595192582318,0.00964117873260872,random_legal_game_sequences,h3 Nf6 h4 e6 b4
-0.013296721373793194,0.012982769861803672,random_legal_game_sequences,Nf3 a5 a4 e6 b3
0.005507781038665428,-0.014335128472571908,random_legal_game_sequences,b4 c5 e3 Qc7 h3
0.012441345203152158,-0.0024914283351133546,random_legal_game_sequences,d4 e6 Bh6 g6 Bg5
0.0288231604760716,0.00018150164159836668,random_legal_game_sequences,d4 g6 d5 c5 f3
-0.005323278702096465,-0.013890850542890472,random_legal_game_sequences,h4 Nc6 c3 Nb4 Qc2
0.016133020569837602,-0.0011237828888598807,random_legal_game_sequences,b3 b6 d3 e6 Bf4
0.02881670300835904,0.0012716692643344313,random_legal_game_sequences,a4 d5 g4 b6 c4
-0.036919819081192407,-0.00164685264054046,random_legal_game_sequences,Nh3 Na6 b3 g5 Na3
-3.0469781314468645e-05,-0.001215267217627282,random_legal_game_sequences,a4 a5 g3 Nf6 f3
0.006529877932054804,0.015387335428935176,random_legal_game_sequences,h4 Na6 b3 f6 f4
-0.03848539576161169,-0.004478969609469445,random_legal_game_sequences,c3 Nh6 f4 b6 g4
0.003979319527925615,-0.0023262321407314848,random_legal_game_sequences,d4 f5 g3 Nf6 Bf4
0.0007996822587719771,-0.01128851904177761,random_legal_game_sequences,f3 b6 c4 Bb7 Qb3
-0.028715859670217145,-0.011139270134900282,random_legal_game_sequences,g3 c5 d4 Nh6 e3
-0.012696381047559666,0.014983667819694473,random_legal_game_sequences,Nc3 f6 a4 e6 d4
0.006920388851924971,0.017706271627231724,random_legal_game_sequences,g4 Na6 g5 c5 a3
-0.01897745690718029,0.011756968627548285,random_legal_game_sequences,Nc3 h6 Nd5 e5 e4
-0.0012515573290918102,0.006273228978131324,random_legal_game_sequences,b3 Nf6 Ba3 Na6 Bd6
0.008501624340207691,-0.0037050724680676864,random_legal_game_sequences,g3 d6 d4 Kd7 f3
-0.0005681975648861723,0.013764719285818728,random_legal_game_sequences,e3 d6 Nc3 h6 g4
-0.03306665631850755,-0.012131996901225428,random_legal_game_sequences,h4 g5 e3 Nh6 b3
-0.015868068044038765,0.01324620838687112,random_legal_game_sequences,Na3 c5 Nb5 a5 b4
-0.004927708167227666,0.0021208304306297395,random_legal_game_sequences,a4 Nc6 d4 Nf6 b3
-0.01541744893244987,0.01568399592051043,random_legal_game_sequences,Nc3 a6 g4 Ra7 Rb1
0.005739733840653073,-0.018625107342580216,random_legal_game_sequences,c3 a5 Qa4 e6 g4
-0.0004006389784687383,-0.002579438435566836,random_legal_game_sequences,h4 h5 Rh3 e5 Rb3
-0.0017543310889353468,-0.013443295473440168,random_legal_game_sequences,c4 e6 Qc2 h5 Nc3
0.008899712631619299,-0.024923379387652368,random_legal_game_sequences,c4 c6 b4 Qa5 bxa5
-0.020906029792192478,-0.01360664587740327,random_legal_game_sequences,a3 Nh6 c4 c5 Qc2
-0.015578443526580894,0.010601944272137944,random_legal_game_sequences,Na3 Nf6 Nb5 d5 f4
0.008271093155224483,-0.011022408198075352,random_legal_game_sequences,h4 c5 d4 Qc7 Bf4
0.0318361451483912,0.0007377171437638755,random_legal_game_sequences,f3 a6 g3 g5 d4
-0.038379994080149096,0.0002853593403245236,illegal_game_sequences,Na3 Nh6 d1 e1 h3
0.00036776329552187933,0.010878960139435371,illegal_game_sequences,h3 Na6 b4 Rh4 b2
-0.021566989288633445,-0.001337809151567765,illegal_game_sequences,g4 Nf6 Nh3 Nh7 Nd2
0.010929638138822795,0.003324729280480951,illegal_game_sequences,e3 b5 d3 Ne5 h3
0.029970293642114922,0.0008826447127548779,illegal_game_sequences,f3 h2 h7 h6 h4
-0.02731460714074767,-0.0055713190001592345,illegal_game_sequences,f1 f7 Nh3 c5 Bb2
0.0008124257905103286,-0.0016610476672160861,illegal_game_sequences,g4 b6 d8 Nc6 d5
0.0015494596566416692,0.009546304611521773,illegal_game_sequences,h6 Na6 Ba3 b6 Bf3
-0.0004682716961324586,-0.0014950387888189862,illegal_game_sequences,h7 a6 b6 Nf6 h4
-0.009311743873289669,0.0031025198510877495,illegal_game_sequences,f4 c5 Nd2 e2 Ne4
0.02728463400008514,0.0007779090193310099,illegal_game_sequences,c4 g4 d4 b5 h3
0.005563442452795888,-0.011340083118376917,illegal_game_sequences,b4 f7 Ba3 Kf7 c4
-0.011360166587450538,0.009805285952389421,illegal_game_sequences,c2 Nc6 h3 Nb8 h4
0.005712905709410433,-0.017054653686680608,illegal_game_sequences,d3 f5 d7 a2 Qd2
0.006886175879265765,-0.007142070586442645,illegal_game_sequences,c5 a6 g3 h2 Bh3
0.02294207445640545,-0.006351740616726312,illegal_game_sequences,f6 g6 e4 a6 Bc4
0.03091428795925912,-0.00027304333201824986,illegal_game_sequences,f4 h5 f8 a5 e2
0.0009791658511393718,-0.011888681940742584,illegal_game_sequences,c4 e6 a4 Qg2 Nf7
-0.00424444763667365,-0.012386183922013962,illegal_game_sequences,e3 Nf2 b6 e6 Qf3
0.0036054907482309896,0.006623453336600321,illegal_game_sequences,c7 Ng1 Bf4 e5 a4
0.02758772439247341,-0.0006085960563051719,illegal_game_sequences,g1 e1 a4 d5 f3
0.02057985348175099,0.0003260322932674271,illegal_game_sequences,h7 h6 h6 g6 Be2
0.02742094275031584,-0.00023473970013061562,illegal_game_sequences,c4 h1 g3 c6 e3
0.022240472978344538,-0.002676300965646809,illegal_game_sequences,b4 h5 d3 d4 Bc4
0.016534268661907058,-0.01059961698508357,illegal_game_sequences,g6 e5 Kd6 h5 Kd3
-0.015381142386533094,0.00747405587493566,illegal_game_sequences,Na3 h6 Rb1 h6 Nd3
0.03056376020278802,0.0011302222333430503,illegal_game_sequences,a3 h5 a4 d8 f4
-0.030862764840684342,-0.006859563783461959,illegal_game_sequences,d3 c5 Nh3 c2 a6
0.016880979059725524,0.010704986689866434,illegal_game_sequences,Na3 c5 c8 e2 d3
-0.010449136967690188,0.014082443123784365,illegal_game_sequences,Nb3 e5 h4 Na6 b3
-0.03024277521319144,-0.015288470466083373,illegal_game_sequences,Nh6 d6 d4 c5 Qc6
0.005060662962389922,0.01530236022455908,illegal_game_sequences,e2 Na6 a4 e6 c8
0.007519872201167821,0.0030701796136226424,illegal_game_sequences,g1 a5 Bg5 Rd6 b3
-0.027157690869339328,-0.010873106492163163,illegal_game_sequences,g3 c5 g6 Nh6 d2
-0.004491873914959014,0.0017924270546650835,illegal_game_sequences,b3 e5 Na5 Be7 b8
0.00045727470223045215,0.004825794903971304,illegal_game_sequences,c3 a1 Nf3 Ba3 g8
-0.017275780372464626,0.006921709428295939,illegal_game_sequences,Nd6 Nc6 g7 Rb8 g4
0.01518124037555787,-0.00335362496077796,illegal_game_sequences,c2 h6 g7 b5 Bxh6
0.01738060851801746,-0.0017080483680974828,illegal_game_sequences,d3 e5 a3 h6 Bg5
0.02915347159311339,0.0001007292384277986,illegal_game_sequences,c4 f6 g3 b8 a1
0.009146785319040944,-0.013300082291289575,illegal_game_sequences,g5 f5 d4 g5 Qf7
-0.005774006399698886,-0.008705952299861283,illegal_game_sequences,e3 e6 Ng7 Qf6 Ne2
0.023737020884069725,0.000465459931211881,illegal_game_sequences,g3 d3 b5 e5 h3
-0.03013960239211876,0.003849149312025745,illegal_game_sequences,Nh3 Ne1 Nh6 Nb4 Nh5
-0.03699882123293986,0.004705870093415037,illegal_game_sequences,Nc2 b8 Nh4 f5 g3
0.01131591005020797,0.0008614590735726323,illegal_game_sequences,d4 e5 Bf4 g6 Bb5
0.02635162363583118,-0.00030678997225174495,illegal_game_sequences,g2 b5 c5 g6 g4
0.0029889585823160247,0.012008339444216629,illegal_game_sequences,g4 b4 Bg8 Na6 f4
0.026722032635687315,0.001037574474114953,illegal_game_sequences,g4 a5 a3 b3 f4
-0.013355576781696354,0.010027312630211069,illegal_game_sequences,Na8 Nc7 Ne5 b6 d4
0.018242181380650497,0.0075722167154389395,illegal_game_sequences,b3 Ne5 d1 h6 h4
0.006552419693305247,-0.019768762253425005,illegal_game_sequences,c4 f5 Qc2 a5 Qf7
0.0017973763295925256,-0.005278490792752175,illegal_game_sequences,d3 f5 Bg4 Kf7 Ne4
-0.005439546144862727,0.008698616860573466,illegal_game_sequences,b1 Na6 Nf3 d5 Na2
-0.02855896992364258,0.0033437569883196325,illegal_game_sequences,Nc3 e4 Nh3 Nc6 f5
0.02888456509728634,9.757975882155325e-05,illegal_game_sequences,a1 f6 e2 h5 a4
-0.030156641701986408,-0.00759077842520403,illegal_game_sequences,Ne6 g6 c3 Nh6 b2
-0.0003149507753401205,0.014027299240333095,illegal_game_sequences,d3 h1 Nc3 e1 h4
-0.015911995671467994,-0.009614033540724444,illegal_game_sequences,c4 h3 Qh3 Bb4 Nh3
0.0054725341855400966,-0.003753630584797267,illegal_game_sequences,f3 Nf6 e2 b1 Kf2
0.0025149901170717737,0.012073662629805115,illegal_game_sequences,g5 Nf6 Nf3 d5 f1
0.012697431322660937,-0.004562589242497743,illegal_game_sequences,d4 e5 Bh6 Nd8 g3
-0.015376032204625167,0.00912095476375335,illegal_game_sequences,Nc3 c7 Ne4 b5 Nb2
0.0038486862035826213,0.0023706384003613764,illegal_game_sequences,c8 h5 Ba6 c5 Ne3
-0.011129152630362918,0.0026065658715203215,illegal_game_sequences,d7 a5 Nf3 d5 Nd7
0.029544023732815533,0.00026731940897806194,illegal_game_sequences,g4 b5 c4 d8 f6
0.010052719040152482,-0.006521806261631382,illegal_game_sequences,d3 f6 a1 a6 Bh8
0.015104143213606418,-0.005796352600842603,illegal_game_sequences,d3 h5 Bh8 f1 b3
-0.021316865719144464,-0.006905043292405882,illegal_game_sequences,g3 f5 e3 Ke4 Nh3
0.011808379086216413,-0.006703228490599144,illegal_game_sequences,f4 a5 h6 Na5 Kf2
0.007847845299010978,-0.022424356178437445,illegal_game_sequences,b8 f6 g4 h3 Qa4
0.000841444488643377,0.008273762568009862,illegal_game_sequences,d3 Nc6 a2 e6 d3
0.028854771674810195,0.0006620978745772064,illegal_game_sequences,g3 f5 c8 c6 e2
-0.0018537528261215646,0.00515518479477838,illegal_game_sequences,d4 Nf4 h4 h5 Bf4
-0.014897446445532214,0.0017350738231426321,illegal_game_sequences,Nd3 h6 f3 Na6 Ng6
0.021606426342177076,-0.0028213964125284817,illegal_game_sequences,h2 h6 h3 c8 b4
0.025200697298379805,0.00048353315717986474,illegal_game_sequences,e3 b6 g3 b5 h3
0.02160344236678521,0.0019591306045469415,illegal_game_sequences,c4 e5 Bc3 c5 b4
-0.01063189201552613,0.009697140898862259,illegal_game_sequences,Nf3 Nc2 h8 b6 Nc3
-0.03217005817310807,-0.00022822187834134299,illegal_game_sequences,Ne1 Nh6 e3 Na7 b3
0.028524828033078896,0.001058021583313972,illegal_game_sequences,d3 a8 e4 h5 d4
-0.007253638750808439,-0.013389662066051789,illegal_game_sequences,f3 Nh2 Qb3 Na6 Qd3
0.0026293227038233853,0.011390436043330052,illegal_game_sequences,f5 Nf6 e3 a3 e4
-0.00020609935164212526,-0.0025499559421399537,illegal_game_sequences,h3 g5 c7 Nf6 e5
-0.011590341795824292,0.00998284989878623,illegal_game_sequences,h2 Nb3 b3 Ng4 h3
-0.01336576938803499,0.015415267153989755,illegal_game_sequences,Nf4 a6 d4 g5 c6
0.03230413331088384,0.0008721293783459216,illegal_game_sequences,h3 c5 f4 f5 h4
-0.03585486841205577,-0.0025173572220704168,illegal_game_sequences,e3 Nh6 Na3 g3 c3
0.01805035919168806,0.00043918886861701357,illegal_game_sequences,g5 d6 Bc4 b5 Bc6
-0.006682011528274909,0.0096097901738161,illegal_game_sequences,h4 Nf6 b3 Ne4 e1
-0.0016587879383171992,0.0016245157667068813,illegal_game_sequences,b1 a6 b5 e6 Nc3
-0.04413906581185711,-0.005773175997339836,illegal_game_sequences,Nh3 b6 b3 a6 f3
-0.01567201283347653,0.013918493523851836,illegal_game_sequences,Nc3 d6 e3 d6 e8
-0.00415027766224737,-0.0015406920602930026,illegal_game_sequences,c6 c5 d3 Nc1 Nf3
0.0012363336483810414,-0.0015457303877920389,illegal_game_sequences,d3 h5 b3 f2 Nf3
-0.013096195114099311,0.016826571625461004,illegal_game_sequences,Nc2 c7 h4 c6 f3
0.0018440802907939622,-0.032673692009234895,illegal_game_sequences,e8 f5 e4 Na6 Qe2
0.007780438349737396,-0.011475476315555354,illegal_game_sequences,b4 f6 e8 Kf7 f7
-0.03364920197550645,-0.013003875432223004,illegal_game_sequences,Nh3 a1 c4 d4 Qa2
0.004630452078647356,0.00612020496580891,illegal_game_sequences,h5 g5 Na2 c6 f4
0.004831458824933267,0.01727692787047346,illegal_game_sequences,e6 Na6 g8 e5 g3
0.02918791071970694,3.327620069484298e-05,illegal_game_sequences,g4 b6 d1 g5 f4
0.029278579844581,-0.0007321852073496695,illegal_game_sequences,g2 f6 c5 h5 f5
0.03055340112793333,0.0008440804202943739,illegal_game_sequences,d7 b5 g7 c6 h4
-0.014278857856993234,0.0009454718730790043,illegal_game_sequences,Ng5 c6 d3 d1 Nd2
0.023599683011926564,0.0020786414382705544,illegal_game_sequences,b4 a5 b7 h3 f3
0.031184050401774296,0.0005369302356511679,illegal_game_sequences,d1 f5 f2 c5 e4
0.002102329149599343,0.00887656294259514,illegal_game_sequences,g3 Nc6 b6 c8 d3
-0.0020120744113095836,0.008022693954482536,illegal_game_sequences,a4 d6 Nc3 a2 d4
-0.01656708865428961,-0.007658149131103817,illegal_game_sequences,c3 e6 d4 Bf4 Nh3
-0.03230839744232272,-0.0024850617468460674,illegal_game_sequences,Nh4 e6 h4 c6 Na5
0.014922554797222565,-0.002638849138260177,illegal_game_sequences,f4 e3 a4 d5 Rg3
0.004007047555893885,-0.006059553195234143,illegal_game_sequences,h4 e1 g1 Ba3 Bxa3
-0.02749776111156287,0.0014217865657958743,illegal_game_sequences,Nh3 Ng2 g4 h1 Nc3
0.0034537798554725497,-0.012844008899748483,illegal_game_sequences,d4 f5 Nb5 c5 Qd3
-0.013265309340794063,0.012763733264935198,illegal_game_sequences,Nf2 c5 Nf3 g5 b4
0.029861289340535883,0.0017834349458548773,illegal_game_sequences,d4 c5 d2 e7 h4
0.028348133539259635,0.0003972702145151359,illegal_game_sequences,f4 b7 d4 d7 b3
0.013990357961790899,-0.007803123358448473,illegal_game_sequences,f4 e4 e4 h5 Kb8
0.024127979515572957,0.0003534479500524468,illegal_game_sequences,e3 d6 c4 b5 h5
0.0041350404477614455,-0.011253351595685237,illegal_game_sequences,e4 h8 Ke2 Na6 Kb4
0.010621836737203443,-0.012915910125732559,illegal_game_sequences,f6 a8 g3 Qf6 h3
-0.0019473788063777292,-0.015950431499101386,illegal_game_sequences,c4 Nc6 Qd6 Ne5 Qf1
0.0003270033891845818,0.011283227307577066,illegal_game_sequences,g1 h6 h5 Na3 a3
-0.024924533178418487,-0.005038916532754556,illegal_game_sequences,h1 b6 d4 h5 Nh7
-0.0052245579619876175,0.011026456261580615,illegal_game_sequences,Nd1 c8 b3 h5 g4
-0.014627534674864787,0.002016861525839258,illegal_game_sequences,Ne4 b5 a3 c5 Nxg5
0.02408628827251255,-0.0006484932350573096,illegal_game_sequences,a3 c6 f7 c5 e2
0.02870335273137115,-0.002029428572444957,illegal_game_sequences,c4 a3 c5 g5 c8
-0.03333745501918121,-0.012391421299779404,illegal_game_sequences,b1 f2 e3 Nh6 Nc3
-0.0054698872989020165,0.007204802779849465,illegal_game_sequences,b3 e5 Nc4 g5 Nf3
-0.028031484063058134,-0.005752657523274046,illegal_game_sequences,b7 b5 Nh3 b6 d4
-0.01073228083618649,-0.013093817517462218,illegal_game_sequences,b4 Nc7 Ba5 g5 Qc1
0.003808775058185213,0.007825796031126495,illegal_game_sequences,f4 g6 Nb5 a5 e3
0.02600669067167803,0.0013568804951084408,illegal_game_sequences,e1 a7 h4 a6 g3
0.0051011129284359805,-0.0020485017185285117,illegal_game_sequences,d3 d6 a3 Ba2 Nxh3
-0.02820190525291306,-0.004618933108989175,illegal_game_sequences,e4 Nh6 f7 c5 Rg6
-0.0003475146273718313,0.00902779120227038,illegal_game_sequences,a3 b2 Nc3 a6 e4
-0.016821682312792567,0.00591751229474964,illegal_game_sequences,Nf3 Nb5 Na3 g6 Nd6
0.02976159624055509,0.00031784222089589515,illegal_game_sequences,a4 d8 c7 g6 f4
-0.0464239455697587,-0.004138544977842319,illegal_game_sequences,Nh3 f6 h3 h5 f3
-0.0018152949013182911,0.00807688728829466,illegal_game_sequences,a3 g4 Rf4 Na6 d3
-0.015811177080553816,0.01231227185851862,illegal_game_sequences,Nf2 b5 Nxf8 e6 g4
-0.031565785588550735,-0.011136130458843967,illegal_game_sequences,d7 d4 g3 Nh6 c4
0.002141756885720397,0.01444115849553527,illegal_game_sequences,h2 Na6 a3 e6 g3
-0.0003111370348062884,-0.001109040757882185,illegal_game_sequences,a4 Na6 c2 Ne7 Na3
0.003528805847008178,-0.019968879161401838,illegal_game_sequences,c4 f1 a4 a3 Qb3
-0.032139819833900934,-0.005531341792498164,illegal_game_sequences,d4 b6 Nh3 h3 f6
-0.011745291634285006,0.004209382336017594,illegal_game_sequences,d8 Na6 Nd6 c6 d4
0.02618142782301365,0.0006019548688718925,illegal_game_sequences,h3 b2 g3 d4 e3
0.026216659969124482,-0.002492964589256459,illegal_game_sequences,a4 e7 g4 c4 b5
0.022711412327365996,0.0008734171884193976,illegal_game_sequences,b4 f3 f5 Bg4 c4
-0.015744668023409954,0.012881506459938121,illegal_game_sequences,Nc3 a2 g1 Bg4 e3
0.030836569269789418,0.0011243342956472164,illegal_game_sequences,b4 f1 a4 c6 c4
-0.031046367877717976,-0.01480930162436022,illegal_game_sequences,Nh3 e5 c3 Bg3 h2
0.01870318507651129,-0.001940366333554259,illegal_game_sequences,f3 g3 e6 b6 Bd2
-0.02469205227559063,-0.007855082843466843,illegal_game_sequences,a7 d6 h5 Nh6 Ra2
0.002207659163673902,0.009585068180505413,illegal_game_sequences,g8 Nc6 g4 b6 g3
0.022843773985167307,-0.000497932815340762,illegal_game_sequences,g3 e6 h7 b6 a4
-0.008546361678896781,-0.002240043886577463,illegal_game_sequences,b2 f5 g4 Nd8 Ne2
0.017311835409946873,-0.0014615612249698558,illegal_game_sequences,g5 e6 b3 e5 b7
0.03077715480062732,0.00035685696825026454,illegal_game_sequences,f5 b5 d3 g5 f2
